Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.02.13CNYCB Leading Index m m,2/13/15 2:00,FALSE,CB Leading Index m/m,CNY,1," ",1.1%
2015.02.13EURFrench Prelim GDP q q,2/13/15 6:30,FALSE,French Prelim GDP q/q,EUR,2,0.1%,0.3%
2015.02.13EURGerman Prelim GDP q q,2/13/15 7:00,FALSE,German Prelim GDP q/q,EUR,2,0.3%,0.1%
2015.02.13EURGerman WPI m m,2/13/15 7:00,FALSE,German WPI m/m,EUR,1,0.4%,-1.0%
2015.02.13EURFrench Prelim Private Payrolls q q,2/13/15 7:45,FALSE,French Prelim Private Payrolls q/q,EUR,2,-0.1%,-0.3%
2015.02.13EURItalian Prelim GDP q q,2/13/15 9:00,FALSE,Italian Prelim GDP q/q,EUR,2,0.0%,-0.1%
2015.02.13CNYM2 Money Supply y y,2/13/15 9:02,FALSE,M2 Money Supply y/y,CNY,1,12.1%,12.2%
2015.02.13CNYNew Loans,2/13/15 9:02,FALSE,New Loans,CNY,2,1355B,697B
2015.02.13GBPConstruction Output m m,2/13/15 9:30,FALSE,Construction Output m/m,GBP,1,2.6%,-1.8%
2015.02.13EURFlash GDP q q,2/13/15 10:00,FALSE,Flash GDP q/q,EUR,2,0.2%,0.2%
2015.02.13CADManufacturing Sales m m,2/13/15 13:30,FALSE,Manufacturing Sales m/m,CAD,3,0.8%,-1.3%
2015.02.13USDImport Prices m m,2/13/15 13:30,FALSE,Import Prices m/m,USD,2,-3.1%,-1.9%
2015.02.13GBPCB Leading Index m m,2/13/15 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.3%
2015.02.13USDPrelim UoM Consumer Sentiment,2/13/15 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,3,98.2,98.1
2015.02.13USDPrelim UoM Inflation Expectations,2/13/15 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.5%

