Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.10.07GBPBRC Shop Price Index y y,10/7/15 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.4%
2015.10.07JPYMonetary Policy Statement,10/7/15 4:00,FALSE,Monetary Policy Statement,JPY,3," "," "
2015.10.07JPYLeading Indicators,10/7/15 6:00,FALSE,Leading Indicators,JPY,1,103.4%,105.0%
2015.10.07EURGerman Industrial Production m m,10/7/15 7:00,FALSE,German Industrial Production m/m,EUR,1,0.3%,1.2%
2015.10.07JPYBOJ Press Conference,10/7/15 7:31,FALSE,BOJ Press Conference,JPY,3," "," "
2015.10.07EURFrench Trade Balance,10/7/15 7:45,FALSE,French Trade Balance,EUR,1,-3.6B,-3.2B
2015.10.07CHFForeign Currency Reserves,10/7/15 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",540B
2015.10.07AUDRBA Deputy Gov Debelle Speaks,10/7/15 8:05,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2015.10.07GBPIndustrial Production m m,10/7/15 9:30,FALSE,Industrial Production m/m,GBP,1,0.3%,-0.3%
2015.10.07GBPManufacturing Production m m,10/7/15 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.4%,-0.7%
2015.10.07EURGerman 10-y Bond Auction,10/7/15 10:32,FALSE,German 10-y Bond Auction,EUR,1," ",0.69|1.2
2015.10.07CADBuilding Permits m m,10/7/15 13:30,FALSE,Building Permits m/m,CAD,3,0.5%,0.7%
2015.10.07GBPNIESR GDP Estimate,10/7/15 15:00,FALSE,NIESR GDP Estimate,GBP,2," ",0.5%
2015.10.07USDCrude Oil Inventories,10/7/15 15:30,FALSE,Crude Oil Inventories,USD,2,2.2M,4.0M
2015.10.07USD10-y Bond Auction,10/7/15 18:01,FALSE,10-y Bond Auction,USD,1," ",2.24|2.7
2015.10.07USDConsumer Credit m m,10/7/15 20:00,FALSE,Consumer Credit m/m,USD,1,18.8B,18.9B

