Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.08.06GBPBRC Retail Sales Monitor y y,8/6/19 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,0.2%,-1.6%
2019.08.06JPYAverage Cash Earnings y y,8/6/19 0:30,FALSE,Average Cash Earnings y/y,JPY,1,-0.8%,-0.5%
2019.08.06JPYHousehold Spending y y,8/6/19 0:30,FALSE,Household Spending y/y,JPY,1,1.3%,4.0%
2019.08.06AUDANZ Job Advertisements m m,8/6/19 2:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",4.9%
2019.08.06AUDTrade Balance,8/6/19 2:30,FALSE,Trade Balance,AUD,1,6.05B,6.17B
2019.08.06NZDInflation Expectations q q,8/6/19 4:00,FALSE,Inflation Expectations q/q,NZD,2," ",2.01%
2019.08.06JPY30-y Bond Auction,8/6/19 4:35,FALSE,30-y Bond Auction,JPY,1," ",0.36|4.0
2019.08.06AUDCash Rate,8/6/19 5:30,FALSE,Cash Rate,AUD,3,1.00%,1.00%
2019.08.06AUDRBA Rate Statement,8/6/19 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2019.08.06JPYLeading Indicators,8/6/19 6:00,FALSE,Leading Indicators,JPY,1,93.6%,94.9%
2019.08.06EURGerman Factory Orders m m,8/6/19 7:00,FALSE,German Factory Orders m/m,EUR,1,0.5%,-2.0%
2019.08.06USDJOLTS Job Openings,8/6/19 15:00,FALSE,JOLTS Job Openings,USD,1,7.34M,7.38M
2019.08.06USDIBD TIPP Economic Optimism,8/6/19 15:01,FALSE,IBD/TIPP Economic Optimism,USD,1,54.6,56.6
2019.08.06NZDGDT Price Index,8/6/19 15:13,FALSE,GDT Price Index,NZD,1," ",2.7%
2019.08.06USDFOMC Member Bullard Speaks,8/6/19 18:05,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2019.08.06AUDAIG Construction Index,8/6/19 23:30,FALSE,AIG Construction Index,AUD,1," ",43.0

