Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.03.02AUDHIA New Home Sales m m,3/2/15 0:00,FALSE,HIA New Home Sales m/m,AUD,1," ",-1.9%
2015.03.02AUDCompany Operating Profits q q,3/2/15 0:30,FALSE,Company Operating Profits q/q,AUD,2,0.7%,-0.4%
2015.03.02JPYFinal Manufacturing PMI,3/2/15 1:35,FALSE,Final Manufacturing PMI,JPY,1,51.5,51.5
2015.03.02CNYCaixin Manufacturing PMI,3/2/15 1:45,FALSE,Caixin Manufacturing PMI,CNY,3,50.1,50.1
2015.03.02AUDCommodity Prices y y,3/2/15 5:30,FALSE,Commodity Prices y/y,AUD,1," ",-19.2%
2015.03.02GBPNationwide HPI m m,3/2/15 6:49,FALSE,Nationwide HPI m/m,GBP,2,0.4%,0.3%
2015.03.02EURSpanish Manufacturing PMI,3/2/15 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,55.2,54.7
2015.03.02CHFManufacturing PMI,3/2/15 8:30,FALSE,Manufacturing PMI,CHF,1,47.4,48.2
2015.03.02EURItalian Manufacturing PMI,3/2/15 8:45,FALSE,Italian Manufacturing PMI,EUR,2,50.2,49.9
2015.03.02EURFrench Final Manufacturing PMI,3/2/15 8:50,FALSE,French Final Manufacturing PMI,EUR,1,47.7,47.7
2015.03.02EURGerman Final Manufacturing PMI,3/2/15 8:55,FALSE,German Final Manufacturing PMI,EUR,2,50.9,50.9
2015.03.02EURFinal Manufacturing PMI,3/2/15 9:00,FALSE,Final Manufacturing PMI,EUR,1,51.1,51.1
2015.03.02EURItalian Monthly Unemployment Rate,3/2/15 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,12.9%,12.7%
2015.03.02EURItalian Quarterly Unemployment Rate,3/2/15 9:00,FALSE,Italian Quarterly Unemployment Rate,EUR,1,12.8%,12.8%
2015.03.02GBPFinal Manufacturing PMI,3/2/15 9:30,FALSE,Final Manufacturing PMI,GBP,3,53.5,53.1
2015.03.02GBPM4 Money Supply m m,3/2/15 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.3%,0.1%
2015.03.02GBPMortgage Approvals,3/2/15 9:30,FALSE,Mortgage Approvals,GBP,1,61K,60K
2015.03.02GBPNet Lending to Individuals m m,3/2/15 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,2.7B,2.1B
2015.03.02EURCPI Flash Estimate y y,3/2/15 10:00,FALSE,CPI Flash Estimate y/y,EUR,3,-0.5%,-0.6%
2015.03.02EURCore CPI Flash Estimate y y,3/2/15 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,0.6%,0.6%
2015.03.02EURUnemployment Rate,3/2/15 10:00,FALSE,Unemployment Rate,EUR,2,11.4%,11.3%
2015.03.02CADCurrent Account,3/2/15 13:30,FALSE,Current Account,CAD,2,-7.4B,-9.6B
2015.03.02USDCore PCE Price Index m m,3/2/15 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.1%,0.0%
2015.03.02USDPersonal Income m m,3/2/15 13:30,FALSE,Personal Income m/m,USD,1,0.4%,0.3%
2015.03.02USDPersonal Spending m m,3/2/15 13:30,FALSE,Personal Spending m/m,USD,2,0.0%,-0.3%
2015.03.02CADManufacturing PMI,3/2/15 14:30,FALSE,Manufacturing PMI,CAD,1," ",51.0
2015.03.02USDFinal Manufacturing PMI,3/2/15 14:45,FALSE,Final Manufacturing PMI,USD,1,54.3,54.3
2015.03.02USDConstruction Spending m m,3/2/15 15:00,FALSE,Construction Spending m/m,USD,1,0.4%,0.8%
2015.03.02USDISM Manufacturing PMI,3/2/15 15:00,FALSE,ISM Manufacturing PMI,USD,3,53.4,53.5
2015.03.02USDISM Manufacturing Prices,3/2/15 15:00,FALSE,ISM Manufacturing Prices,USD,1,36.2,35.0
2015.03.02JPYMonetary Base y y,3/2/15 23:50,FALSE,Monetary Base y/y,JPY,1,34.3%,37.4%

