Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.11.29AUDHIA New Home Sales m m,11/29/12 0:00,FALSE,HIA New Home Sales m/m,AUD,2," ",-3.7%
2012.11.29NZDANZ Business Confidence,11/29/12 0:00,FALSE,ANZ Business Confidence,NZD,3," ",17.2
2012.11.29AUDPrivate Capital Expenditure q q,11/29/12 0:30,FALSE,Private Capital Expenditure q/q,AUD,3,2.1%,3.4%
2012.11.29CHFGDP q q,11/29/12 6:45,FALSE,GDP q/q,CHF,2,0.2%,-0.1%
2012.11.29GBPNationwide HPI m m,11/29/12 7:00,FALSE,Nationwide HPI m/m,GBP,2,0.2%,0.6%
2012.11.29EURGerman Unemployment Change,11/29/12 8:55,FALSE,German Unemployment Change,EUR,2,15K,19K
2012.11.29EURRetail PMI,11/29/12 9:10,FALSE,Retail PMI,EUR,1," ",45.3
2012.11.29GBPFPC Statement,11/29/12 9:30,FALSE,FPC Statement,GBP,1," "," "
2012.11.29GBPM4 Money Supply m m,11/29/12 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.4%,0.2%
2012.11.29EURItalian 10-y Bond Auction,11/29/12 10:15,FALSE,Italian 10-y Bond Auction,EUR,2," ",4.81|1.5
2012.11.29GBPBOE Financial Stability Report,11/29/12 10:30,FALSE,BOE Financial Stability Report,GBP,2," "," "
2012.11.29GBPBOE Gov King Speaks,11/29/12 10:30,FALSE,BOE Gov King Speaks,GBP,3," "," "
2012.11.29GBPCBI Realized Sales,11/29/12 11:00,FALSE,CBI Realized Sales,GBP,2,19,30
2012.11.29CADCurrent Account,11/29/12 13:30,FALSE,Current Account,CAD,2,-18.0B,-18.4B
2012.11.29CADIPPI m m,11/29/12 13:30,FALSE,IPPI m/m,CAD,1,0.0%,0.5%
2012.11.29CADRMPI m m,11/29/12 13:30,FALSE,RMPI m/m,CAD,2,-0.4%,1.3%
2012.11.29USDPrelim GDP Price Index q q,11/29/12 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,2.8%,2.8%
2012.11.29USDPrelim GDP q q,11/29/12 13:30,FALSE,Prelim GDP q/q,USD,3,2.8%,2.0%
2012.11.29USDUnemployment Claims,11/29/12 13:30,FALSE,Unemployment Claims,USD,3,392K,416K
2012.11.29USDFOMC Member Dudley Speaks,11/29/12 14:00,FALSE,FOMC Member Dudley Speaks,USD,1," "," "
2012.11.29USDPending Home Sales m m,11/29/12 15:00,FALSE,Pending Home Sales m/m,USD,3,0.9%,0.4%
2012.11.29USDNatural Gas Storage,11/29/12 15:30,FALSE,Natural Gas Storage,USD,1,-5B,-38B
2012.11.29EURGerman Buba President Weidmann Speaks,11/29/12 16:20,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2012.11.29NZDBuilding Consents m m,11/29/12 21:45,FALSE,Building Consents m/m,NZD,1," ",7.6%
2012.11.29JPYFinal Manufacturing PMI,11/29/12 23:15,FALSE,Final Manufacturing PMI,JPY,1," ",46.9
2012.11.29JPYHousehold Spending y y,11/29/12 23:30,FALSE,Household Spending y/y,JPY,2,-0.8%,-0.9%
2012.11.29JPYNational Core CPI y y,11/29/12 23:30,FALSE,National Core CPI y/y,JPY,1,-0.1%,-0.1%
2012.11.29JPYTokyo Core CPI y y,11/29/12 23:30,FALSE,Tokyo Core CPI y/y,JPY,2,-0.4%,-0.4%
2012.11.29JPYUnemployment Rate,11/29/12 23:30,FALSE,Unemployment Rate,JPY,1,4.2%,4.2%
2012.11.29JPYPrelim Industrial Production m m,11/29/12 23:50,FALSE,Prelim Industrial Production m/m,JPY,2,-1.8%,-4.1%

