Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.05.17EURECOFIN Meetings,5/17/11 0:00,TRUE,ECOFIN Meetings,EUR,2,,
2011.05.17AUDMonetary Policy Meeting Minutes,5/17/11 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3,,
2011.05.17CNYForeign Direct Investment ytd y,5/17/11 2:52,FALSE,Foreign Direct Investment ytd/y,CNY,1,,29.4%
2011.05.17GBPCPI y y,5/17/11 9:30,FALSE,CPI y/y,GBP,3,4.2%,4.0%
2011.05.17GBPCore CPI y y,5/17/11 9:30,FALSE,Core CPI y/y,GBP,1,3.4%,3.2%
2011.05.17GBPRPI y y,5/17/11 9:30,FALSE,RPI y/y,GBP,2,5.3%,5.3%
2011.05.17GBPONS HPI y y,5/17/11 9:33,FALSE,ONS HPI y/y,GBP,1,0.9%,0.5%
2011.05.17EURGerman ZEW Economic Sentiment,5/17/11 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,4.8,7.6
2011.05.17EURZEW Economic Sentiment,5/17/11 10:00,FALSE,ZEW Economic Sentiment,EUR,2,17.9,19.7
2011.05.17GBPCB Leading Index m m,5/17/11 10:00,FALSE,CB Leading Index m/m,GBP,1,,0.5%
2011.05.17GBPBOE Inflation Letter,5/17/11 10:30,FALSE,BOE Inflation Letter,GBP,3,,
2011.05.17GBPMPC Member Posen Speaks,5/17/11 11:00,FALSE,MPC Member Posen Speaks,GBP,2,,
2011.05.17CADForeign Securities Purchases,5/17/11 13:30,FALSE,Foreign Securities Purchases,CAD,2,4.93B,2.47B
2011.05.17USDBuilding Permits,5/17/11 13:30,FALSE,Building Permits,USD,3,0.59M,0.57M
2011.05.17USDHousing Starts,5/17/11 13:30,FALSE,Housing Starts,USD,2,0.58M,0.59M
2011.05.17USDCapacity Utilization Rate,5/17/11 14:15,FALSE,Capacity Utilization Rate,USD,2,77.7%,77.0%
2011.05.17USDIndustrial Production m m,5/17/11 14:15,FALSE,Industrial Production m/m,USD,2,0.5%,0.7%
2011.05.17NZDGDT Price Index,5/17/11 15:30,FALSE,GDT Price Index,NZD,1,,-2.0%
2011.05.17CHFGov Board Member Jordan Speaks,5/17/11 17:30,FALSE,Gov Board Member Jordan Speaks,CHF,2,,
2011.05.17NZDPPI Input q q,5/17/11 23:45,FALSE,PPI Input q/q,NZD,3,0.9%,0.9%
2011.05.17NZDPPI Output q q,5/17/11 23:45,FALSE,PPI Output q/q,NZD,1,0.6%,0.2%

