Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.01.12GBPBRC Retail Sales Monitor y y,1/12/21 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,5.9%,7.7%
2021.01.12JPYEconomy Watchers Sentiment,1/12/21 5:00,FALSE,Economy Watchers Sentiment,JPY,1,36.9,45.6
2021.01.12EURItalian Retail Sales m m,1/12/21 9:00,FALSE,Italian Retail Sales m/m,EUR,1,-4.5%,0.5%
2021.01.12GBPMPC Member Broadbent Speaks,1/12/21 10:00,FALSE,MPC Member Broadbent Speaks,GBP,2," "," "
2021.01.12USDNFIB Small Business Index,1/12/21 11:00,FALSE,NFIB Small Business Index,USD,1,100.1,101.4
2021.01.12CNYM2 Money Supply y y,1/12/21 11:01,FALSE,M2 Money Supply y/y,CNY,1,10.7%,10.7%
2021.01.12CNYNew Loans,1/12/21 11:01,FALSE,New Loans,CNY,1,1250B,1430B
2021.01.12USDFOMC Member Brainard Speaks,1/12/21 14:35,FALSE,FOMC Member Brainard Speaks,USD,1," "," "
2021.01.12USDJOLTS Job Openings,1/12/21 15:00,FALSE,JOLTS Job Openings,USD,1,6.42M,6.63M
2021.01.12USDIBD TIPP Economic Optimism,1/12/21 15:02,FALSE,IBD/TIPP Economic Optimism,USD,1,50.1,49.0
2021.01.12USD10-y Bond Auction,1/12/21 18:01,FALSE,10-y Bond Auction,USD,1," ",0.95|2.3
2021.01.12JPYM2 Money Stock y y,1/12/21 23:50,FALSE,M2 Money Stock y/y,JPY,1,9.2%,9.1%

