Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.05.08EURFrench Bank Holiday,5/8/19 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2019.05.08GBPBRC Retail Sales Monitor y y,5/8/19 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,2.4%,-1.1%
2019.05.08JPYMonetary Base y y,5/8/19 0:50,FALSE,Monetary Base y/y,JPY,1,3.6%,3.8%
2019.05.08JPYMonetary Policy Meeting Minutes,5/8/19 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,1," "," "
2019.05.08NZDOfficial Cash Rate,5/8/19 3:00,FALSE,Official Cash Rate,NZD,3,1.75%,1.75%
2019.05.08NZDRBNZ Monetary Policy Statement,5/8/19 3:00,FALSE,RBNZ Monetary Policy Statement,NZD,3," "," "
2019.05.08NZDRBNZ Rate Statement,5/8/19 3:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2019.05.08NZDRBNZ Press Conference,5/8/19 4:00,FALSE,RBNZ Press Conference,NZD,3," "," "
2019.05.08CNYTrade Balance,5/8/19 4:03,FALSE,Trade Balance,CNY,3,235B,221B
2019.05.08CNYUSD-Denominated Trade Balance,5/8/19 4:04,FALSE,USD-Denominated Trade Balance,CNY,1,33.7B,32.6B
2019.05.08JPY10-y Bond Auction,5/8/19 4:35,FALSE,10-y Bond Auction,JPY,1," ",-0.06|5.1
2019.05.08CHFUnemployment Rate,5/8/19 6:45,FALSE,Unemployment Rate,CHF,1,2.4%,2.4%
2019.05.08EURGerman Industrial Production m m,5/8/19 7:00,FALSE,German Industrial Production m/m,EUR,1,-0.5%,0.4%
2019.05.08GBPHalifax HPI m m,5/8/19 8:30,FALSE,Halifax HPI m/m,GBP,1,0.3%,-1.2%
2019.05.08GBPMPC Member Ramsden Speaks,5/8/19 9:15,FALSE,MPC Member Ramsden Speaks,GBP,2," "," "
2019.05.08EURECB President Draghi Speaks,5/8/19 12:34,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2019.05.08CADHousing Starts,5/8/19 13:13,FALSE,Housing Starts,CAD,1,194K,192K
2019.05.08USDFOMC Member Brainard Speaks,5/8/19 13:30,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2019.05.08USDCrude Oil Inventories,5/8/19 15:30,FALSE,Crude Oil Inventories,USD,1,1.1M,9.9M
2019.05.08USD10-y Bond Auction,5/8/19 18:01,FALSE,10-y Bond Auction,USD,1," ",2.47|2.6

