Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.04.09AUDAIG Construction Index,4/9/15 0:30,FALSE,AIG Construction Index,AUD,1," ",43.9
2015.04.09JPY30-y Bond Auction,4/9/15 4:45,FALSE,30-y Bond Auction,JPY,1," ",1.51|3.8
2015.04.09JPYBOJ Monthly Report,4/9/15 6:00,FALSE,BOJ Monthly Report,JPY,1," "," "
2015.04.09JPYPrelim Machine Tool Orders y y,4/9/15 6:58,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",28.9%
2015.04.09EURGerman Industrial Production m m,4/9/15 7:00,FALSE,German Industrial Production m/m,EUR,1,0.1%,-0.4%
2015.04.09EURGerman Trade Balance,4/9/15 7:00,FALSE,German Trade Balance,EUR,1,20.3B,19.6B
2015.04.09GBPHalifax HPI m m,4/9/15 7:59,FALSE,Halifax HPI m/m,GBP,2,0.1%,-0.4%
2015.04.09GBPGoods Trade Balance,4/9/15 9:30,FALSE,Goods Trade Balance,GBP,2,-8.9B,-9.2B
2015.04.09EURSpanish 10-y Bond Auction,4/9/15 9:45,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.02|1.7
2015.04.09GBPAsset Purchase Facility,4/9/15 12:00,FALSE,Asset Purchase Facility,GBP,2,375B,375B
2015.04.09GBPOfficial Bank Rate,4/9/15 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2015.04.09CADBuilding Permits m m,4/9/15 13:30,FALSE,Building Permits m/m,CAD,3,3.4%,-12.3%
2015.04.09CADNHPI m m,4/9/15 13:30,FALSE,NHPI m/m,CAD,2,0.1%,-0.1%
2015.04.09USDUnemployment Claims,4/9/15 13:30,FALSE,Unemployment Claims,USD,3,283K,267K
2015.04.09USDFinal Wholesale Inventories m m,4/9/15 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.2%,0.4%
2015.04.09USDNatural Gas Storage,4/9/15 15:30,FALSE,Natural Gas Storage,USD,1,10B,-18B
2015.04.09USD30-y Bond Auction,4/9/15 18:01,FALSE,30-y Bond Auction,USD,1," ",2.68|2.2
2015.04.09USDTreasury Currency Report,4/9/15 21:30,FALSE,Treasury Currency Report,USD,2," "," "

