Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.04.16AUDMonetary Policy Meeting Minutes,4/16/13 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2013.04.16AUDNew Motor Vehicle Sales m m,4/16/13 2:30,FALSE,New Motor Vehicle Sales m/m,AUD,2," ",-0.1%
2013.04.16AUDRBA Deputy Gov Debelle Speaks,4/16/13 3:55,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2013.04.16CHFPPI m m,4/16/13 8:15,FALSE,PPI m/m,CHF,2,0.0%,0.1%
2013.04.16EURItalian Trade Balance,4/16/13 9:00,FALSE,Italian Trade Balance,EUR,1,-1.41B,-1.61B
2013.04.16GBPCPI y y,4/16/13 9:30,FALSE,CPI y/y,GBP,3,2.8%,2.8%
2013.04.16GBPCore CPI y y,4/16/13 9:30,FALSE,Core CPI y/y,GBP,1,2.3%,2.3%
2013.04.16GBPONS HPI y y,4/16/13 9:30,FALSE,ONS HPI y/y,GBP,1,2.8%,2.2%
2013.04.16GBPPPI Input m m,4/16/13 9:30,FALSE,PPI Input m/m,GBP,2,-0.3%,2.8%
2013.04.16GBPPPI Output m m,4/16/13 9:30,FALSE,PPI Output m/m,GBP,1,0.3%,0.8%
2013.04.16GBPRPI y y,4/16/13 9:30,FALSE,RPI y/y,GBP,2,3.3%,3.2%
2013.04.16EURFinal CPI y y,4/16/13 10:00,FALSE,Final CPI y/y,EUR,2,1.7%,1.7%
2013.04.16EURFinal Core CPI y y,4/16/13 10:00,FALSE,Final Core CPI y/y,EUR,2,1.4%,1.3%
2013.04.16EURGerman ZEW Economic Sentiment,4/16/13 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,41.5,48.5
2013.04.16EURZEW Economic Sentiment,4/16/13 10:00,FALSE,ZEW Economic Sentiment,EUR,2,31.5,33.4
2013.04.16USDFOMC Member Dudley Speaks,4/16/13 13:00,FALSE,FOMC Member Dudley Speaks,USD,1," "," "
2013.04.16CADForeign Securities Purchases,4/16/13 13:30,FALSE,Foreign Securities Purchases,CAD,2,7.28B,14.32B
2013.04.16CADManufacturing Sales m m,4/16/13 13:30,FALSE,Manufacturing Sales m/m,CAD,3,0.6%,-0.6%
2013.04.16USDBuilding Permits,4/16/13 13:30,FALSE,Building Permits,USD,3,0.94M,0.94M
2013.04.16USDCPI m m,4/16/13 13:30,FALSE,CPI m/m,USD,2,0.0%,0.7%
2013.04.16USDCPI y y,4/16/13 13:30,FALSE,CPI y/y,USD,3,1.7%,2.0%
2013.04.16USDCore CPI m m,4/16/13 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.2%
2013.04.16USDHousing Starts,4/16/13 13:30,FALSE,Housing Starts,USD,2,0.93M,0.97M
2013.04.16EURECB President Draghi Speaks,4/16/13 14:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2013.04.16USDCapacity Utilization Rate,4/16/13 14:15,FALSE,Capacity Utilization Rate,USD,2,78.4%,79.6%
2013.04.16USDIndustrial Production m m,4/16/13 14:15,FALSE,Industrial Production m/m,USD,2,0.3%,0.7%
2013.04.16NZDGDT Price Index,4/16/13 15:30,FALSE,GDT Price Index,NZD,1," ",11.2%
2013.04.16USDFOMC Member Duke Speaks,4/16/13 17:00,FALSE,FOMC Member Duke Speaks,USD,1," "," "
2013.04.16CHFGov Board Member Danthine Speaks,4/16/13 17:30,FALSE,Gov Board Member Danthine Speaks,CHF,2," "," "
2013.04.16USDFOMC Member Yellen Speaks,4/16/13 20:00,FALSE,FOMC Member Yellen Speaks,USD,2," "," "
2013.04.16USDTreasury Sec Lew Speaks,4/16/13 20:00,FALSE,Treasury Sec Lew Speaks,USD,2," "," "
2013.04.16NZDCPI q q,4/16/13 23:45,FALSE,CPI q/q,NZD,3,0.4%,-0.2%

