Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.11.28EURGerman Prelim CPI m m,11/28/12 0:00,TRUE,German Prelim CPI m/m,EUR,2,-0.1%,0.0%
2012.11.28AUDConstruction Work Done q q,11/28/12 0:30,FALSE,Construction Work Done q/q,AUD,2,2.4%,0.9%
2012.11.28EURM3 Money Supply y y,11/28/12 9:00,FALSE,M3 Money Supply y/y,EUR,2,2.8%,2.6%
2012.11.28EURPrivate Loans y y,11/28/12 9:00,FALSE,Private Loans y/y,EUR,1,-0.8%,-0.9%
2012.11.28USDNew Home Sales,11/28/12 15:00,FALSE,New Home Sales,USD,3,387K,369K
2012.11.28USDCrude Oil Inventories,11/28/12 15:30,FALSE,Crude Oil Inventories,USD,2,0.5M,-1.5M
2012.11.28USDPresident Obama Speaks,11/28/12 16:30,FALSE,President Obama Speaks,USD,1," "," "
2012.11.28GBPMortgage Approvals,11/28/12 17:00,FALSE,Mortgage Approvals,GBP,1,52K,50K
2012.11.28GBPNet Lending to Individuals m m,11/28/12 17:00,FALSE,Net Lending to Individuals m/m,GBP,2,0.9B,1.7B
2012.11.28CHFSNB Chairman Jordan Speaks,11/28/12 17:15,FALSE,SNB Chairman Jordan Speaks,CHF,3," "," "
2012.11.28USDFOMC Member Tarullo Speaks,11/28/12 17:15,FALSE,FOMC Member Tarullo Speaks,USD,1," "," "
2012.11.28USDBeige Book,11/28/12 19:00,FALSE,Beige Book,USD,2," "," "
2012.11.28JPYRetail Sales y y,11/28/12 23:50,FALSE,Retail Sales y/y,JPY,2,-0.7%,0.4%

