Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.07.09EUREurogroup Meetings,7/9/20 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2020.07.09GBPRICS House Price Balance,7/9/20 0:01,FALSE,RICS House Price Balance,GBP,1,-25%,-32%
2020.07.09JPYCore Machinery Orders m m,7/9/20 0:50,FALSE,Core Machinery Orders m/m,JPY,1,-5.2%,-12.0%
2020.07.09JPYM2 Money Stock y y,7/9/20 0:50,FALSE,M2 Money Stock y/y,JPY,1,5.6%,5.1%
2020.07.09NZDPrelim ANZ Business Confidence,7/9/20 2:00,FALSE,Prelim ANZ Business Confidence,NZD,2," ",-34.4
2020.07.09CNYCPI y y,7/9/20 2:30,FALSE,CPI y/y,CNY,1,2.5%,2.4%
2020.07.09CNYPPI y y,7/9/20 2:32,FALSE,PPI y/y,CNY,1,-3.2%,-3.7%
2020.07.09JPYPrelim Machine Tool Orders y y,7/9/20 6:59,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-52.8%
2020.07.09EURGerman Trade Balance,7/9/20 7:00,FALSE,German Trade Balance,EUR,1,6.6B,3.4B
2020.07.09CADHousing Starts,7/9/20 13:15,FALSE,Housing Starts,CAD,1,185K,195K
2020.07.09USDUnemployment Claims,7/9/20 13:30,FALSE,Unemployment Claims,USD,2,1375K,1413K
2020.07.09USDFinal Wholesale Inventories m m,7/9/20 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,-1.2%,-1.2%
2020.07.09USDNatural Gas Storage,7/9/20 15:30,FALSE,Natural Gas Storage,USD,1,60B,65B
2020.07.09USD30-y Bond Auction,7/9/20 18:01,FALSE,30-y Bond Auction,USD,1," ",1.45|2.3

