Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.12.15AUDNew Motor Vehicle Sales m m,12/15/11 0:30,FALSE,New Motor Vehicle Sales m/m,AUD,2,,1.0%
2011.12.15AUDRBA Bulletin,12/15/11 0:30,FALSE,RBA Bulletin,AUD,1,,
2011.12.15CNYForeign Direct Investment ytd y,12/15/11 2:00,FALSE,Foreign Direct Investment ytd/y,CNY,1,,15.9%
2011.12.15CNYCaixin Flash Manufacturing PMI,12/15/11 2:30,FALSE,Caixin Flash Manufacturing PMI,CNY,3,,47.7
2011.12.15EURFrench Flash Manufacturing PMI,12/15/11 8:00,FALSE,French Flash Manufacturing PMI,EUR,2,47.1,47.3
2011.12.15EURFrench Flash Services PMI,12/15/11 8:00,FALSE,French Flash Services PMI,EUR,2,49.1,49.6
2011.12.15CHFIndustrial Production q q,12/15/11 8:15,FALSE,Industrial Production q/q,CHF,2,-0.7%,2.9%
2011.12.15CHFLibor Rate,12/15/11 8:30,FALSE,Libor Rate,CHF,3,<0.25%,<0.25%
2011.12.15CHFSNB Monetary Policy Assessment,12/15/11 8:30,FALSE,SNB Monetary Policy Assessment,CHF,3,,
2011.12.15CHFSNB Press Conference,12/15/11 8:30,FALSE,SNB Press Conference,CHF,3,,
2011.12.15EURGerman Flash Manufacturing PMI,12/15/11 8:30,FALSE,German Flash Manufacturing PMI,EUR,2,47.6,47.9
2011.12.15EURGerman Flash Services PMI,12/15/11 8:30,FALSE,German Flash Services PMI,EUR,2,50.1,50.3
2011.12.15EURECB Monthly Bulletin,12/15/11 9:00,FALSE,ECB Monthly Bulletin,EUR,2,,
2011.12.15EURFlash Manufacturing PMI,12/15/11 9:00,FALSE,Flash Manufacturing PMI,EUR,2,46.1,46.4
2011.12.15EURFlash Services PMI,12/15/11 9:00,FALSE,Flash Services PMI,EUR,2,47.1,47.5
2011.12.15GBPConsumer Inflation Expectations,12/15/11 9:30,FALSE,Consumer Inflation Expectations,GBP,2,,4.2%
2011.12.15GBPRetail Sales m m,12/15/11 9:30,FALSE,Retail Sales m/m,GBP,3,-0.3%,1.0%
2011.12.15EURFinal CPI y y,12/15/11 10:00,FALSE,Final CPI y/y,EUR,2,3.0%,3.0%
2011.12.15EURFinal Core CPI y y,12/15/11 10:00,FALSE,Final Core CPI y/y,EUR,2,1.7%,1.6%
2011.12.15EURFinal Employment Change q q,12/15/11 10:00,FALSE,Final Employment Change q/q,EUR,1,0.2%,0.2%
2011.12.15EURSpanish 10-y Bond Auction,12/15/11 10:00,FALSE,Spanish 10-y Bond Auction,EUR,2,,6.98|1.5
2011.12.15GBPCBI Industrial Order Expectations,12/15/11 11:00,FALSE,CBI Industrial Order Expectations,GBP,2,-20,-19
2011.12.15EURECB President Draghi Speaks,12/15/11 11:25,FALSE,ECB President Draghi Speaks,EUR,3,,
2011.12.15CADCapacity Utilization Rate,12/15/11 13:30,FALSE,Capacity Utilization Rate,CAD,2,79.2%,79.9%
2011.12.15USDCore PPI m m,12/15/11 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.0%
2011.12.15USDCurrent Account,12/15/11 13:30,FALSE,Current Account,USD,2,-108B,-125B
2011.12.15USDEmpire State Manufacturing Index,12/15/11 13:30,FALSE,Empire State Manufacturing Index,USD,2,3.1,0.6
2011.12.15USDPPI m m,12/15/11 13:30,FALSE,PPI m/m,USD,3,0.3%,-0.3%
2011.12.15USDUnemployment Claims,12/15/11 13:30,FALSE,Unemployment Claims,USD,3,389K,385K
2011.12.15USDTIC Long-Term Purchases,12/15/11 14:00,FALSE,TIC Long-Term Purchases,USD,3,53.4B,68.3B
2011.12.15USDCapacity Utilization Rate,12/15/11 14:15,FALSE,Capacity Utilization Rate,USD,2,77.9%,78.0%
2011.12.15USDIndustrial Production m m,12/15/11 14:15,FALSE,Industrial Production m/m,USD,2,0.3%,0.7%
2011.12.15USDPhilly Fed Manufacturing Index,12/15/11 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,5.1,3.6
2011.12.15USDNatural Gas Storage,12/15/11 15:30,FALSE,Natural Gas Storage,USD,1,-89B,-20B

