Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.11.20CNYCB Leading Index m m,11/20/15 2:00,FALSE,CB Leading Index m/m,CNY,1," ",1.6%
2015.11.20NZDCredit Card Spending y y,11/20/15 2:00,FALSE,Credit Card Spending y/y,NZD,1," ",7.3%
2015.11.20JPYBOJ Monthly Report,11/20/15 5:00,FALSE,BOJ Monthly Report,JPY,1," "," "
2015.11.20EURGerman PPI m m,11/20/15 7:00,FALSE,German PPI m/m,EUR,1,-0.2%,-0.4%
2015.11.20EURECB President Draghi Speaks,11/20/15 8:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2015.11.20GBPPublic Sector Net Borrowing,11/20/15 9:30,FALSE,Public Sector Net Borrowing,GBP,2,5.5B,8.3B
2015.11.20EURGerman Buba President Weidmann Speaks,11/20/15 10:15,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2015.11.20CADCPI m m,11/20/15 13:30,FALSE,CPI m/m,CAD,2,0.1%,-0.2%
2015.11.20CADCore CPI m m,11/20/15 13:30,FALSE,Core CPI m/m,CAD,3,0.2%,0.2%
2015.11.20CADCore Retail Sales m m,11/20/15 13:30,FALSE,Core Retail Sales m/m,CAD,3,-0.3%,0.0%
2015.11.20CADRetail Sales m m,11/20/15 13:30,FALSE,Retail Sales m/m,CAD,2,0.1%,0.5%
2015.11.20EURConsumer Confidence,11/20/15 15:00,FALSE,Consumer Confidence,EUR,1,-7,-8
2015.11.20USDFOMC Member Dudley Speaks,11/20/15 16:15,FALSE,FOMC Member Dudley Speaks,USD,2," "," "

