Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.12.29EURGerman Prelim CPI m m,12/29/11 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.8%,0.0%
2011.12.29EURM3 Money Supply y y,12/29/11 9:00,FALSE,M3 Money Supply y/y,EUR,2,2.5%,2.6%
2011.12.29EURPrivate Loans y y,12/29/11 9:00,FALSE,Private Loans y/y,EUR,1,2.7%,2.7%
2011.12.29EURItalian 10-y Bond Auction,12/29/11 10:32,FALSE,Italian 10-y Bond Auction,EUR,2,,7.56|1.3
2011.12.29USDUnemployment Claims,12/29/11 13:30,FALSE,Unemployment Claims,USD,3,372K,366K
2011.12.29USDChicago PMI,12/29/11 14:45,FALSE,Chicago PMI,USD,2,60.4,62.6
2011.12.29USDPending Home Sales m m,12/29/11 15:00,FALSE,Pending Home Sales m/m,USD,3,1.7%,10.4%
2011.12.29USDNatural Gas Storage,12/29/11 15:30,FALSE,Natural Gas Storage,USD,1,-88B,-100B
2011.12.29USDCrude Oil Inventories,12/29/11 16:00,FALSE,Crude Oil Inventories,USD,2,-2.9M,-10.6M
2011.12.29JPYFinal Manufacturing PMI,12/29/11 23:15,FALSE,Final Manufacturing PMI,JPY,1,,49.1

