Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.11.11CADBank Holiday,11/11/13 0:00,TRUE,Bank Holiday,CAD,4," "," "
2013.11.11EURFrench Bank Holiday,11/11/13 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2013.11.11USDBank Holiday,11/11/13 0:00,TRUE,Bank Holiday,USD,4," "," "
2013.11.11AUDHome Loans m m,11/11/13 0:30,FALSE,Home Loans m/m,AUD,2,3.6%,-4.0%
2013.11.11JPYEconomy Watchers Sentiment,11/11/13 5:00,FALSE,Economy Watchers Sentiment,JPY,1,54.2,52.8
2013.11.11CNYM2 Money Supply y y,11/11/13 8:09,FALSE,M2 Money Supply y/y,CNY,1,14.2%,14.2%
2013.11.11CNYNew Loans,11/11/13 8:09,FALSE,New Loans,CNY,2,581B,787B
2013.11.11EURItalian Industrial Production m m,11/11/13 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.2%,-0.2%
2013.11.11EURGerman Buba President Weidmann Speaks,11/11/13 17:00,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2013.11.11USDNFIB Small Business Index,11/11/13 19:25,FALSE,NFIB Small Business Index,USD,1,93.5,93.9
2013.11.11NZDREINZ HPI m m,11/11/13 21:00,FALSE,REINZ HPI m/m,NZD,1," ",0.8%
2013.11.11JPYM2 Money Stock y y,11/11/13 23:50,FALSE,M2 Money Stock y/y,JPY,1,3.9%,3.9%
2013.11.11JPYTertiary Industry Activity m m,11/11/13 23:50,FALSE,Tertiary Industry Activity m/m,JPY,2,0.2%,0.6%

