Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.01.30EURGerman Prelim CPI m m,1/30/18 0:00,TRUE,German Prelim CPI m/m,EUR,2,-0.5%,0.6%
2018.01.30AUDNAB Business Confidence,1/30/18 0:30,FALSE,NAB Business Confidence,AUD,2," ",7
2018.01.30JPYBOJ Core CPI y y,1/30/18 5:00,FALSE,BOJ Core CPI y/y,JPY,1,0.5%,0.6%
2018.01.30EURFrench Flash GDP q q,1/30/18 6:30,FALSE,French Flash GDP q/q,EUR,1,0.5%,0.6%
2018.01.30CHFTrade Balance,1/30/18 7:00,FALSE,Trade Balance,CHF,1,2.54B,2.58B
2018.01.30EURFrench Consumer Spending m m,1/30/18 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.4%,3.0%
2018.01.30CHFKOF Economic Barometer,1/30/18 8:00,FALSE,KOF Economic Barometer,CHF,2,110.9,111.4
2018.01.30EURSpanish Flash GDP q q,1/30/18 8:00,FALSE,Spanish Flash GDP q/q,EUR,2,0.7%,0.8%
2018.01.30GBPM4 Money Supply m m,1/30/18 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.2%,0.2%
2018.01.30GBPMortgage Approvals,1/30/18 9:30,FALSE,Mortgage Approvals,GBP,1,66K,65K
2018.01.30GBPNet Lending to Individuals m m,1/30/18 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,4.8B,5.2B
2018.01.30EURPrelim Flash GDP q q,1/30/18 10:00,FALSE,Prelim Flash GDP q/q,EUR,2,0.6%,0.6%
2018.01.30EURItalian 10-y Bond Auction,1/30/18 10:15,FALSE,Italian 10-y Bond Auction,EUR,1," ",1.86|1.8
2018.01.30USDS&P CS Composite-20 HPI y y,1/30/18 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,6.3%,6.3%
2018.01.30USDCB Consumer Confidence,1/30/18 15:00,FALSE,CB Consumer Confidence,USD,3,123.2,123.1
2018.01.30GBPBOE Gov Carney Speaks,1/30/18 15:30,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2018.01.30JPYBOJ Summary of Opinions,1/30/18 23:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "
2018.01.30JPYPrelim Industrial Production m m,1/30/18 23:50,FALSE,Prelim Industrial Production m/m,JPY,1,1.5%,0.5%

