Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.03.18AUDMI Leading Index m m,3/18/15 0:30,FALSE,MI Leading Index m/m,AUD,1," ",0.1%
2015.03.18JPYTrade Balance,3/18/15 0:50,FALSE,Trade Balance,JPY,2,-1.21T,-0.41T
2015.03.18JPYBOJ Monthly Report,3/18/15 6:00,FALSE,BOJ Monthly Report,JPY,1," "," "
2015.03.18EURItalian Trade Balance,3/18/15 10:00,FALSE,Italian Trade Balance,EUR,1,4.32B,5.74B
2015.03.18GBPAverage Earnings Index 3m y,3/18/15 10:30,FALSE,Average Earnings Index 3m/y,GBP,3,2.2%,2.1%
2015.03.18GBPClaimant Count Change,3/18/15 10:30,FALSE,Claimant Count Change,GBP,3,-30.6K,-39.4K
2015.03.18GBPMPC Asset Purchase Facility Votes,3/18/15 10:30,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2015.03.18GBPMPC Official Bank Rate Votes,3/18/15 10:30,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2015.03.18GBPUnemployment Rate,3/18/15 10:30,FALSE,Unemployment Rate,GBP,2,5.6%,5.7%
2015.03.18CHFCredit Suisse Economic Expectations,3/18/15 11:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-73.0
2015.03.18EURGerman 10-y Bond Auction,3/18/15 11:33,FALSE,German 10-y Bond Auction,EUR,1," ",0.37|1.4
2015.03.18CADWholesale Sales m m,3/18/15 13:30,FALSE,Wholesale Sales m/m,CAD,3,-0.7%,2.8%
2015.03.18GBPAnnual Budget Release,3/18/15 13:30,FALSE,Annual Budget Release,GBP,3," "," "
2015.03.18USDCrude Oil Inventories,3/18/15 15:30,FALSE,Crude Oil Inventories,USD,2,4.0M,4.5M
2015.03.18USDFOMC Economic Projections,3/18/15 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2015.03.18USDFOMC Statement,3/18/15 19:00,FALSE,FOMC Statement,USD,3," "," "
2015.03.18USDFederal Funds Rate,3/18/15 19:00,FALSE,Federal Funds Rate,USD,3,<0.25%,<0.25%
2015.03.18USDTreasury Sec Lew Speaks,3/18/15 19:00,FALSE,Treasury Sec Lew Speaks,USD,2," "," "
2015.03.18USDFOMC Press Conference,3/18/15 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2015.03.18NZDGDP q q,3/18/15 22:45,FALSE,GDP q/q,NZD,3,0.8%,0.9%

