Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.10.16AUDMI Inflation Expectations,10/16/14 1:00,FALSE,MI Inflation Expectations,AUD,2," ",3.5%
2014.10.16CNYForeign Direct Investment ytd y,10/16/14 3:00,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",-1.8%
2014.10.16CNYM2 Money Supply y y,10/16/14 3:02,FALSE,M2 Money Supply y/y,CNY,1,13.0%,12.8%
2014.10.16CNYNew Loans,10/16/14 3:02,FALSE,New Loans,CNY,2,750B,703B
2014.10.16CHFSECO Economic Forecasts,10/16/14 6:45,FALSE,SECO Economic Forecasts,CHF,1," "," "
2014.10.16AUDRBA Deputy Gov Debelle Speaks,10/16/14 8:30,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2014.10.16EURItalian Trade Balance,10/16/14 9:00,FALSE,Italian Trade Balance,EUR,1,3.24B,6.92B
2014.10.16EURSpanish 10-y Bond Auction,10/16/14 9:56,FALSE,Spanish 10-y Bond Auction,EUR,2," ",2.08|1.5
2014.10.16EURFinal CPI y y,10/16/14 10:00,FALSE,Final CPI y/y,EUR,2,0.3%,0.3%
2014.10.16EURFinal Core CPI y y,10/16/14 10:00,FALSE,Final Core CPI y/y,EUR,1,0.7%,0.7%
2014.10.16EURTrade Balance,10/16/14 10:00,FALSE,Trade Balance,EUR,1,13.5B,12.7B
2014.10.16USDFOMC Member Plosser Speaks,10/16/14 13:00,FALSE,FOMC Member Plosser Speaks,USD,2," "," "
2014.10.16CADForeign Securities Purchases,10/16/14 13:30,FALSE,Foreign Securities Purchases,CAD,2,4.31B,5.20B
2014.10.16CADManufacturing Sales m m,10/16/14 13:30,FALSE,Manufacturing Sales m/m,CAD,3,-1.6%,2.9%
2014.10.16USDUnemployment Claims,10/16/14 13:30,FALSE,Unemployment Claims,USD,3,286K,287K
2014.10.16USDCapacity Utilization Rate,10/16/14 14:15,FALSE,Capacity Utilization Rate,USD,2,79.0%,78.7%
2014.10.16USDIndustrial Production m m,10/16/14 14:15,FALSE,Industrial Production m/m,USD,3,0.4%,-0.2%
2014.10.16USDPhilly Fed Manufacturing Index,10/16/14 14:59,FALSE,Philly Fed Manufacturing Index,USD,3,19.9,22.5
2014.10.16USDFOMC Member Kocherlakota Speaks,10/16/14 15:00,FALSE,FOMC Member Kocherlakota Speaks,USD,2," "," "
2014.10.16USDNAHB Housing Market Index,10/16/14 15:00,FALSE,NAHB Housing Market Index,USD,2,59,59
2014.10.16USDNatural Gas Storage,10/16/14 15:30,FALSE,Natural Gas Storage,USD,1,91B,105B
2014.10.16USDCrude Oil Inventories,10/16/14 16:00,FALSE,Crude Oil Inventories,USD,2,2.3M,5.0M
2014.10.16USDTIC Long-Term Purchases,10/16/14 21:00,FALSE,TIC Long-Term Purchases,USD,1,23.3B,-18.6B

