Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.02.18CNYBank Holiday,2/18/15 0:00,TRUE,Bank Holiday,CNY,4," "," "
2015.02.18EURGreek Presidential Elections,2/18/15 0:00,TRUE,Greek Presidential Elections,EUR,1," "," "
2015.02.18JPYMonetary Policy Statement,2/18/15 2:49,FALSE,Monetary Policy Statement,JPY,3," "," "
2015.02.18JPYBOJ Press Conference,2/18/15 6:31,FALSE,BOJ Press Conference,JPY,3," "," "
2015.02.18GBPAverage Earnings Index 3m y,2/18/15 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,1.7%,1.8%
2015.02.18GBPClaimant Count Change,2/18/15 9:30,FALSE,Claimant Count Change,GBP,3,-25.2K,-35.8K
2015.02.18GBPMPC Asset Purchase Facility Votes,2/18/15 9:30,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2015.02.18GBPMPC Official Bank Rate Votes,2/18/15 9:30,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2015.02.18GBPUnemployment Rate,2/18/15 9:30,FALSE,Unemployment Rate,GBP,2,5.8%,5.8%
2015.02.18CHFCredit Suisse Economic Expectations,2/18/15 10:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-10.8
2015.02.18EURGerman 10-y Bond Auction,2/18/15 10:33,FALSE,German 10-y Bond Auction,EUR,2," ",0.52|1.3
2015.02.18CADWholesale Sales m m,2/18/15 13:30,FALSE,Wholesale Sales m/m,CAD,3,0.4%,-0.5%
2015.02.18USDBuilding Permits,2/18/15 13:30,FALSE,Building Permits,USD,3,1.08M,1.06M
2015.02.18USDCore PPI m m,2/18/15 13:30,FALSE,Core PPI m/m,USD,2,0.1%,0.3%
2015.02.18USDHousing Starts,2/18/15 13:30,FALSE,Housing Starts,USD,2,1.07M,1.09M
2015.02.18USDPPI m m,2/18/15 13:30,FALSE,PPI m/m,USD,3,-0.4%,-0.3%
2015.02.18USDCapacity Utilization Rate,2/18/15 14:15,FALSE,Capacity Utilization Rate,USD,2,79.9%,79.4%
2015.02.18USDIndustrial Production m m,2/18/15 14:15,FALSE,Industrial Production m/m,USD,2,0.5%,-0.3%
2015.02.18USDFOMC Meeting Minutes,2/18/15 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2015.02.18USDTIC Long-Term Purchases,2/18/15 21:00,FALSE,TIC Long-Term Purchases,USD,1,41.3B,33.5B
2015.02.18NZDPPI Input q q,2/18/15 21:45,FALSE,PPI Input q/q,NZD,3,-0.2%,-1.5%
2015.02.18NZDPPI Output q q,2/18/15 21:45,FALSE,PPI Output q/q,NZD,1,-0.3%,-1.1%
2015.02.18USDFOMC Member Powell Speaks,2/18/15 22:00,FALSE,FOMC Member Powell Speaks,USD,2," "," "
2015.02.18JPYTrade Balance,2/18/15 23:50,FALSE,Trade Balance,JPY,2,-0.95T,-0.62T

