Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.04.10JPYBank Lending y y,4/10/19 0:50,FALSE,Bank Lending y/y,JPY,1,2.3%,2.3%
2019.04.10JPYCore Machinery Orders m m,4/10/19 0:50,FALSE,Core Machinery Orders m/m,JPY,1,3.0%,-5.4%
2019.04.10JPYPPI y y,4/10/19 0:50,FALSE,PPI y/y,JPY,1,1.0%,0.9%
2019.04.10AUDWestpac Consumer Sentiment,4/10/19 1:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",-4.8%
2019.04.10AUDRBA Deputy Gov Debelle Speaks,4/10/19 4:30,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2019.04.10JPYPrelim Machine Tool Orders y y,4/10/19 6:59,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-29.3%
2019.04.10EURFrench Industrial Production m m,4/10/19 7:45,FALSE,French Industrial Production m/m,EUR,1,-0.5%,1.2%
2019.04.10EURItalian Industrial Production m m,4/10/19 9:00,FALSE,Italian Industrial Production m/m,EUR,1,-0.5%,1.9%
2019.04.10GBPConstruction Output m m,4/10/19 9:30,FALSE,Construction Output m/m,GBP,1,-0.2%,3.5%
2019.04.10GBPGDP m m,4/10/19 9:30,FALSE,GDP m/m,GBP,3,0.2%,0.5%
2019.04.10GBPGoods Trade Balance,4/10/19 9:30,FALSE,Goods Trade Balance,GBP,1,-12.5B,-14.6B
2019.04.10GBPIndex of Services 3m 3m,4/10/19 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.4%,0.5%
2019.04.10GBPIndustrial Production m m,4/10/19 9:30,FALSE,Industrial Production m/m,GBP,1,0.1%,0.7%
2019.04.10GBPManufacturing Production m m,4/10/19 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.2%,1.1%
2019.04.10EURMain Refinancing Rate,4/10/19 12:45,FALSE,Main Refinancing Rate,EUR,3,0.00%,0.00%
2019.04.10EURMonetary Policy Statement,4/10/19 12:45,FALSE,Monetary Policy Statement,EUR,3," "," "
2019.04.10EURECB Press Conference,4/10/19 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2019.04.10USDCPI m m,4/10/19 13:30,FALSE,CPI m/m,USD,3,0.3%,0.2%
2019.04.10USDCPI y y,4/10/19 13:30,FALSE,CPI y/y,USD,3,1.8%,1.5%
2019.04.10USDCore CPI m m,4/10/19 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.1%
2019.04.10GBPNIESR GDP Estimate,4/10/19 13:45,FALSE,NIESR GDP Estimate,GBP,1," ",0.3%
2019.04.10USDCrude Oil Inventories,4/10/19 15:30,FALSE,Crude Oil Inventories,USD,1,2.6M,7.2M
2019.04.10USDFOMC Member Quarles Speaks,4/10/19 16:50,FALSE,FOMC Member Quarles Speaks,USD,2," "," "
2019.04.10USD10-y Bond Auction,4/10/19 18:01,FALSE,10-y Bond Auction,USD,1," ",2.62|2.6
2019.04.10USDFOMC Meeting Minutes,4/10/19 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2019.04.10USDFederal Budget Balance,4/10/19 19:00,FALSE,Federal Budget Balance,USD,1,-194.7B,-234.0B
2019.04.10NZDFPI m m,4/10/19 23:45,FALSE,FPI m/m,NZD,1," ",0.4%

