Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.06.08CNYBank Holiday,6/8/16 0:00,TRUE,Bank Holiday,CNY,4," "," "
2016.06.08JPYBank Lending y y,6/8/16 0:50,FALSE,Bank Lending y/y,JPY,1," ",2.2%
2016.06.08JPYCurrent Account,6/8/16 0:50,FALSE,Current Account,JPY,2,2.04T,1.89T
2016.06.08JPYFinal GDP Price Index y y,6/8/16 0:50,FALSE,Final GDP Price Index y/y,JPY,1,0.9%,0.9%
2016.06.08JPYFinal GDP q q,6/8/16 0:50,FALSE,Final GDP q/q,JPY,2,0.5%,0.4%
2016.06.08AUDHome Loans m m,6/8/16 2:30,FALSE,Home Loans m/m,AUD,1,2.6%,-0.7%
2016.06.08CNYUSD-Denominated Trade Balance,6/8/16 4:08,FALSE,USD-Denominated Trade Balance,CNY,1,55.8B,45.6B
2016.06.08CNYTrade Balance,6/8/16 4:13,FALSE,Trade Balance,CNY,3,358B,298B
2016.06.08JPYEconomy Watchers Sentiment,6/8/16 6:00,FALSE,Economy Watchers Sentiment,JPY,1,43.4,43.5
2016.06.08CHFCPI m m,6/8/16 8:15,FALSE,CPI m/m,CHF,1,0.2%,0.3%
2016.06.08GBPIndustrial Production m m,6/8/16 9:30,FALSE,Industrial Production m/m,GBP,1,0.0%,0.3%
2016.06.08GBPManufacturing Production m m,6/8/16 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.0%,0.1%
2016.06.08CADHousing Starts,6/8/16 13:13,FALSE,Housing Starts,CAD,1,190K,191K
2016.06.08CADBuilding Permits m m,6/8/16 13:30,FALSE,Building Permits m/m,CAD,2,1.6%,-6.3%
2016.06.08GBPNIESR GDP Estimate,6/8/16 14:49,FALSE,NIESR GDP Estimate,GBP,1," ",0.4%
2016.06.08USDJOLTS Job Openings,6/8/16 15:00,FALSE,JOLTS Job Openings,USD,2,5.67M,5.67M
2016.06.08USDCrude Oil Inventories,6/8/16 15:30,FALSE,Crude Oil Inventories,USD,3,-3.2M,-1.4M
2016.06.08USD10-y Bond Auction,6/8/16 18:01,FALSE,10-y Bond Auction,USD,1," ",1.71|2.7
2016.06.08NZDOfficial Cash Rate,6/8/16 22:00,FALSE,Official Cash Rate,NZD,3,2.25%,2.25%
2016.06.08NZDRBNZ Monetary Policy Statement,6/8/16 22:00,FALSE,RBNZ Monetary Policy Statement,NZD,2," "," "
2016.06.08NZDRBNZ Rate Statement,6/8/16 22:00,FALSE,RBNZ Rate Statement,NZD,3," "," "

