Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.02.23AUDGoods Trade Balance,2/23/21 0:30,FALSE,Goods Trade Balance,AUD,1," ",9.18B
2021.02.23GBPAverage Earnings Index 3m y,2/23/21 7:00,FALSE,Average Earnings Index 3m/y,GBP,1,4.1%,3.7%
2021.02.23GBPClaimant Count Change,2/23/21 7:00,FALSE,Claimant Count Change,GBP,2,13.8K,-20.4K
2021.02.23GBPUnemployment Rate,2/23/21 7:00,FALSE,Unemployment Rate,GBP,1,5.1%,5.0%
2021.02.23CHFPPI m m,2/23/21 7:30,FALSE,PPI m/m,CHF,1,0.4%,0.5%
2021.02.23EURFinal CPI y y,2/23/21 10:00,FALSE,Final CPI y/y,EUR,1,0.9%,0.9%
2021.02.23EURFinal Core CPI y y,2/23/21 10:00,FALSE,Final Core CPI y/y,EUR,1,1.4%,1.4%
2021.02.23GBP30-y Bond Auction,2/23/21 10:04,FALSE,30-y Bond Auction,GBP,1," ",0.84|2.4
2021.02.23GBPCBI Realized Sales,2/23/21 11:00,FALSE,CBI Realized Sales,GBP,1,-39,-50
2021.02.23USDHPI m m,2/23/21 14:00,FALSE,HPI m/m,USD,1,1.0%,1.0%
2021.02.23USDS&P CS Composite-20 HPI y y,2/23/21 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,9.9%,9.2%
2021.02.23USDRichmond Manufacturing Index,2/23/21 14:59,FALSE,Richmond Manufacturing Index,USD,1,16,14
2021.02.23USDCB Consumer Confidence,2/23/21 15:00,FALSE,CB Consumer Confidence,USD,2,90.2,88.9
2021.02.23USDFed Chair Powell Testifies,2/23/21 15:00,FALSE,Fed Chair Powell Testifies,USD,3," "," "
2021.02.23CADBOC Gov Macklem Speaks,2/23/21 17:30,FALSE,BOC Gov Macklem Speaks,CAD,3," "," "

