Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.06.29EURGerman Prelim CPI m m,6/29/17 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.0%,-0.2%
2017.06.29EURItalian Bank Holiday,6/29/17 0:00,TRUE,Italian Bank Holiday,EUR,4," "," "
2017.06.29JPYRetail Sales y y,6/29/17 0:50,FALSE,Retail Sales y/y,JPY,1,2.6%,3.2%
2017.06.29AUDHIA New Home Sales m m,6/29/17 2:00,FALSE,HIA New Home Sales m/m,AUD,1," ",0.8%
2017.06.29NZDANZ Business Confidence,6/29/17 2:00,FALSE,ANZ Business Confidence,NZD,2," ",14.9
2017.06.29EURGerman GfK Consumer Climate,6/29/17 7:00,FALSE,German GfK Consumer Climate,EUR,1,10.4,10.4
2017.06.29EURSpanish Flash CPI y y,6/29/17 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,1.6%,1.9%
2017.06.29GBPM4 Money Supply m m,6/29/17 9:30,FALSE,M4 Money Supply m/m,GBP,1,1.3%,1.3%
2017.06.29GBPMortgage Approvals,6/29/17 9:30,FALSE,Mortgage Approvals,GBP,1,64K,65K
2017.06.29GBPNet Lending to Individuals m m,6/29/17 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,4.0B,4.2B
2017.06.29USDFinal GDP Price Index q q,6/29/17 13:30,FALSE,Final GDP Price Index q/q,USD,1,2.2%,2.2%
2017.06.29USDFinal GDP q q,6/29/17 13:30,FALSE,Final GDP q/q,USD,3,1.2%,1.2%
2017.06.29USDUnemployment Claims,6/29/17 13:30,FALSE,Unemployment Claims,USD,3,241K,242K
2017.06.29USDNatural Gas Storage,6/29/17 15:30,FALSE,Natural Gas Storage,USD,1,50B,61B
2017.06.29NZDBuilding Consents m m,6/29/17 23:45,FALSE,Building Consents m/m,NZD,1," ",-7.4%

