Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.06.03USDTotal Vehicle Sales,6/3/14 0:00,TRUE,Total Vehicle Sales,USD,1,16.0M,16.0M
2014.06.03JPYMonetary Base y y,6/3/14 0:50,FALSE,Monetary Base y/y,JPY,1,51.2%,48.5%
2014.06.03CNYNon-Manufacturing PMI,6/3/14 2:00,FALSE,Non-Manufacturing PMI,CNY,3," ",54.8
2014.06.03AUDCurrent Account,6/3/14 2:30,FALSE,Current Account,AUD,2,-7.1B,-11.7B
2014.06.03AUDRetail Sales m m,6/3/14 2:30,FALSE,Retail Sales m/m,AUD,3,0.3%,0.1%
2014.06.03JPYAverage Cash Earnings y y,6/3/14 2:30,FALSE,Average Cash Earnings y/y,JPY,2,0.6%,0.7%
2014.06.03CNYCaixin Manufacturing PMI,6/3/14 2:45,FALSE,Caixin Manufacturing PMI,CNY,3,49.7,49.7
2014.06.03JPY10-y Bond Auction,6/3/14 4:45,FALSE,10-y Bond Auction,JPY,1," ",0.60|3.5
2014.06.03AUDCash Rate,6/3/14 5:30,FALSE,Cash Rate,AUD,3,2.50%,2.50%
2014.06.03AUDRBA Rate Statement,6/3/14 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2014.06.03GBPNationwide HPI m m,6/3/14 7:00,FALSE,Nationwide HPI m/m,GBP,2,0.7%,1.2%
2014.06.03EURSpanish Unemployment Change,6/3/14 8:00,FALSE,Spanish Unemployment Change,EUR,2,-112.3K,-111.6K
2014.06.03EURItalian Monthly Unemployment Rate,6/3/14 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,12.7%,12.6%
2014.06.03EURItalian Quarterly Unemployment Rate,6/3/14 9:00,FALSE,Italian Quarterly Unemployment Rate,EUR,1,12.7%,12.5%
2014.06.03GBPConstruction PMI,6/3/14 9:30,FALSE,Construction PMI,GBP,3,61.2,60.8
2014.06.03EURCPI Flash Estimate y y,6/3/14 10:00,FALSE,CPI Flash Estimate y/y,EUR,3,0.7%,0.7%
2014.06.03EURCore CPI Flash Estimate y y,6/3/14 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,0.9%,1.0%
2014.06.03EURUnemployment Rate,6/3/14 10:00,FALSE,Unemployment Rate,EUR,2,11.8%,11.8%
2014.06.03USDFactory Orders m m,6/3/14 15:00,FALSE,Factory Orders m/m,USD,2,0.6%,1.5%
2014.06.03USDIBD TIPP Economic Optimism,6/3/14 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,46.5,45.8
2014.06.03NZDGDT Price Index,6/3/14 15:39,FALSE,GDT Price Index,NZD,2," ",-1.8%

