Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.06.25JPYMonetary Policy Meeting Minutes,6/25/19 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,1," "," "
2019.06.25JPYSPPI y y,6/25/19 0:50,FALSE,SPPI y/y,JPY,1,1.1%,1.0%
2019.06.25NZDRBNZ Statement of Intent,6/25/19 3:00,FALSE,RBNZ Statement of Intent,NZD,2," "," "
2019.06.25JPYBOJ Core CPI y y,6/25/19 6:00,FALSE,BOJ Core CPI y/y,JPY,1,0.6%,0.7%
2019.06.25AUDRBA Deputy Gov Bullock Speaks,6/25/19 8:05,FALSE,RBA Deputy Gov Bullock Speaks,AUD,2," "," "
2019.06.25GBP30-y Bond Auction,6/25/19 10:37,FALSE,30-y Bond Auction,GBP,1," ",1.74|2.3
2019.06.25GBPCBI Realized Sales,6/25/19 11:00,FALSE,CBI Realized Sales,GBP,1,0,-27
2019.06.25CADWholesale Sales m m,6/25/19 13:30,FALSE,Wholesale Sales m/m,CAD,1,0.2%,1.4%
2019.06.25USDFOMC Member Williams Speaks,6/25/19 13:45,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2019.06.25USDHPI m m,6/25/19 14:00,FALSE,HPI m/m,USD,1,0.2%,0.1%
2019.06.25USDS&P CS Composite-20 HPI y y,6/25/19 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,2.5%,2.6%
2019.06.25USDRichmond Manufacturing Index,6/25/19 14:59,FALSE,Richmond Manufacturing Index,USD,2,7,5
2019.06.25USDCB Consumer Confidence,6/25/19 15:00,FALSE,CB Consumer Confidence,USD,3,132.0,131.3
2019.06.25USDNew Home Sales,6/25/19 15:00,FALSE,New Home Sales,USD,1,686K,679K
2019.06.25USDFed Chair Powell Speaks,6/25/19 18:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2019.06.25USDFOMC Member Bullard Speaks,6/25/19 23:30,FALSE,FOMC Member Bullard Speaks,USD,2," "," "

