Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.05.22JPYCore Machinery Orders m m,5/22/19 0:50,FALSE,Core Machinery Orders m/m,JPY,1,0.0%,1.8%
2019.05.22JPYTrade Balance,5/22/19 0:50,FALSE,Trade Balance,JPY,1,-0.12T,-0.15T
2019.05.22AUDMI Leading Index m m,5/22/19 1:30,FALSE,MI Leading Index m/m,AUD,1," ",0.3%
2019.05.22AUDConstruction Work Done q q,5/22/19 2:30,FALSE,Construction Work Done q/q,AUD,2,0.1%,-2.1%
2019.05.22USDFOMC Member Bullard Speaks,5/22/19 6:00,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2019.05.22EURECB President Draghi Speaks,5/22/19 8:38,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2019.05.22GBPCPI y y,5/22/19 9:30,FALSE,CPI y/y,GBP,3,2.2%,1.9%
2019.05.22GBPCore CPI y y,5/22/19 9:30,FALSE,Core CPI y/y,GBP,1,1.9%,1.8%
2019.05.22GBPHPI y y,5/22/19 9:30,FALSE,HPI y/y,GBP,1,0.9%,1.0%
2019.05.22GBPPPI Input m m,5/22/19 9:30,FALSE,PPI Input m/m,GBP,2,1.1%,-0.8%
2019.05.22GBPPPI Output m m,5/22/19 9:30,FALSE,PPI Output m/m,GBP,1,0.3%,0.1%
2019.05.22GBPPublic Sector Net Borrowing,5/22/19 9:30,FALSE,Public Sector Net Borrowing,GBP,2,5.2B,-1.0B
2019.05.22GBPRPI y y,5/22/19 9:30,FALSE,RPI y/y,GBP,1,2.8%,2.4%
2019.05.22EURGerman 10-y Bond Auction,5/22/19 10:34,FALSE,German 10-y Bond Auction,EUR,1," ",0.02|2.0
2019.05.22CADCore Retail Sales m m,5/22/19 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.8%,0.7%
2019.05.22CADRetail Sales m m,5/22/19 13:30,FALSE,Retail Sales m/m,CAD,2,0.8%,1.0%
2019.05.22USDFOMC Member Williams Speaks,5/22/19 15:00,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2019.05.22USDCrude Oil Inventories,5/22/19 15:30,FALSE,Crude Oil Inventories,USD,1,-1.2M,5.4M
2019.05.22USDFOMC Meeting Minutes,5/22/19 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "

