Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.01.14AUDANZ Job Advertisements m m,1/14/13 0:30,FALSE,ANZ Job Advertisements m/m,AUD,2," ",-2.8%
2013.01.14AUDHome Loans m m,1/14/13 0:30,FALSE,Home Loans m/m,AUD,1,0.5%,-0.4%
2013.01.14USDFOMC Member Evans Speaks,1/14/13 1:20,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2013.01.14EURGerman WPI m m,1/14/13 7:00,FALSE,German WPI m/m,EUR,1,0.5%,-0.7%
2013.01.14EURItalian Industrial Production m m,1/14/13 9:00,FALSE,Italian Industrial Production m/m,EUR,2,-0.1%,-1.1%
2013.01.14EURIndustrial Production m m,1/14/13 10:00,FALSE,Industrial Production m/m,EUR,2,0.2%,-1.0%
2013.01.14CADBOC Business Outlook Survey,1/14/13 15:30,FALSE,BOC Business Outlook Survey,CAD,2," "," "
2013.01.14NZDREINZ HPI m m,1/14/13 20:30,FALSE,REINZ HPI m/m,NZD,2," ",1.4%
2013.01.14NZDNZIER Business Confidence,1/14/13 21:00,FALSE,NZIER Business Confidence,NZD,2," ",8
2013.01.14USDFed Chairman Bernanke Speaks,1/14/13 21:00,FALSE,Fed Chairman Bernanke Speaks,USD,3," "," "
2013.01.14NZDFPI m m,1/14/13 21:45,FALSE,FPI m/m,NZD,1," ",-0.8%
2013.01.14JPYM2 Money Stock y y,1/14/13 23:50,FALSE,M2 Money Stock y/y,JPY,1,2.1%,2.1%

