Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.05.30EURGerman Prelim CPI m m,5/30/17 0:00,TRUE,German Prelim CPI m/m,EUR,2,-0.1%,0.0%
2017.05.30JPYHousehold Spending y y,5/30/17 0:30,FALSE,Household Spending y/y,JPY,1,-0.7%,-1.3%
2017.05.30JPYUnemployment Rate,5/30/17 0:30,FALSE,Unemployment Rate,JPY,1,2.8%,2.8%
2017.05.30JPYRetail Sales y y,5/30/17 0:50,FALSE,Retail Sales y/y,JPY,1,2.2%,2.1%
2017.05.30AUDBuilding Approvals m m,5/30/17 2:30,FALSE,Building Approvals m/m,AUD,2,3.2%,-10.3%
2017.05.30JPYBOJ Core CPI y y,5/30/17 6:00,FALSE,BOJ Core CPI y/y,JPY,1,0.1%,-0.1%
2017.05.30EURGerman Import Prices m m,5/30/17 7:00,FALSE,German Import Prices m/m,EUR,1,0.2%,-0.5%
2017.05.30EURFrench Consumer Spending m m,5/30/17 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.8%,-0.1%
2017.05.30EURFrench Prelim GDP q q,5/30/17 7:45,FALSE,French Prelim GDP q/q,EUR,1,0.3%,0.3%
2017.05.30CHFKOF Economic Barometer,5/30/17 8:00,FALSE,KOF Economic Barometer,CHF,2,106.2,106.3
2017.05.30EURSpanish Flash CPI y y,5/30/17 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,2.1%,2.6%
2017.05.30EURItalian 10-y Bond Auction,5/30/17 10:16,FALSE,Italian 10-y Bond Auction,EUR,1," ",2.29|1.3
2017.05.30CADCurrent Account,5/30/17 13:30,FALSE,Current Account,CAD,2,-11.4B,-11.8B
2017.05.30CADIPPI m m,5/30/17 13:30,FALSE,IPPI m/m,CAD,1,0.7%,0.8%
2017.05.30CADRMPI m m,5/30/17 13:30,FALSE,RMPI m/m,CAD,2,3.8%,-1.7%
2017.05.30USDCore PCE Price Index m m,5/30/17 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.1%,-0.1%
2017.05.30USDPersonal Income m m,5/30/17 13:30,FALSE,Personal Income m/m,USD,1,0.4%,0.2%
2017.05.30USDPersonal Spending m m,5/30/17 13:30,FALSE,Personal Spending m/m,USD,2,0.4%,0.3%
2017.05.30USDS&P CS Composite-20 HPI y y,5/30/17 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,5.6%,5.9%
2017.05.30USDCB Consumer Confidence,5/30/17 15:00,FALSE,CB Consumer Confidence,USD,3,120.1,119.4
2017.05.30NZDRBNZ Financial Stability Report,5/30/17 22:00,FALSE,RBNZ Financial Stability Report,NZD,3," "," "

