Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.06.26JPYSPPI y y,6/26/12 0:50,FALSE,SPPI y/y,JPY,1,0.3%,0.2%
2012.06.26CNYCB Leading Index m m,6/26/12 3:00,FALSE,CB Leading Index m/m,CNY,1," ",0.9%
2012.06.26AUDRBA Deputy Gov Debelle Speaks,6/26/12 4:50,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2012.06.26CHFUBS Consumption Indicator,6/26/12 7:00,FALSE,UBS Consumption Indicator,CHF,1," ",1.37
2012.06.26EURGerman GfK Consumer Climate,6/26/12 7:00,FALSE,German GfK Consumer Climate,EUR,2,5.7,5.7
2012.06.26EURItalian Retail Sales m m,6/26/12 9:00,FALSE,Italian Retail Sales m/m,EUR,1,-0.6%,-0.8%
2012.06.26GBPPublic Sector Net Borrowing,6/26/12 9:30,FALSE,Public Sector Net Borrowing,GBP,3,13.6B,-19.9B
2012.06.26GBPMonetary Policy Report Hearings,6/26/12 10:00,FALSE,Monetary Policy Report Hearings,GBP,3," "," "
2012.06.26USDS&P CS Composite-20 HPI y y,6/26/12 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,2,-2.4%,-2.6%
2012.06.26USDRichmond Manufacturing Index,6/26/12 14:59,FALSE,Richmond Manufacturing Index,USD,1,5,4
2012.06.26USDCB Consumer Confidence,6/26/12 15:00,FALSE,CB Consumer Confidence,USD,3,63.8,64.4
2012.06.26NZDTrade Balance,6/26/12 23:45,FALSE,Trade Balance,NZD,2,305M,335M

