Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.07.12EUREurogroup Meetings,7/12/18 0:00,TRUE,Eurogroup Meetings,EUR,1," "," "
2018.07.12GBPRICS House Price Balance,7/12/18 0:01,FALSE,RICS House Price Balance,GBP,1,-3%,-2%
2018.07.12AUDMI Inflation Expectations,7/12/18 2:00,FALSE,MI Inflation Expectations,AUD,1," ",4.2%
2018.07.12EURGerman Final CPI m m,7/12/18 7:00,FALSE,German Final CPI m/m,EUR,1,0.1%,0.1%
2018.07.12EURFrench Final CPI m m,7/12/18 7:45,FALSE,French Final CPI m/m,EUR,1,0.1%,0.1%
2018.07.12CNYForeign Direct Investment ytd y,7/12/18 8:11,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",1.3%
2018.07.12GBPBOE Credit Conditions Survey,7/12/18 9:30,FALSE,BOE Credit Conditions Survey,GBP,2," "," "
2018.07.12EURIndustrial Production m m,7/12/18 10:00,FALSE,Industrial Production m/m,EUR,1,1.2%,-0.8%
2018.07.12EUREU Economic Forecasts,7/12/18 11:00,FALSE,EU Economic Forecasts,EUR,2," "," "
2018.07.12EURECB Monetary Policy Meeting Accounts,7/12/18 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,3," "," "
2018.07.12CADNHPI m m,7/12/18 13:30,FALSE,NHPI m/m,CAD,2,0.1%,0.0%
2018.07.12USDCPI m m,7/12/18 13:30,FALSE,CPI m/m,USD,3,0.2%,0.2%
2018.07.12USDCPI y y,7/12/18 13:30,FALSE,CPI y/y,USD,3,2.9%,2.8%
2018.07.12USDCore CPI m m,7/12/18 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.2%
2018.07.12USDUnemployment Claims,7/12/18 13:30,FALSE,Unemployment Claims,USD,2,226K,232K
2018.07.12USDNatural Gas Storage,7/12/18 15:30,FALSE,Natural Gas Storage,USD,1,55B,78B
2018.07.12USD30-y Bond Auction,7/12/18 18:01,FALSE,30-y Bond Auction,USD,1," ",3.10|2.4
2018.07.12USDFed Chair Powell Speaks,7/12/18 18:30,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2018.07.12USDFederal Budget Balance,7/12/18 19:00,FALSE,Federal Budget Balance,USD,1,-92.3B,-146.8B
2018.07.12NZDBusinessNZ Manufacturing Index,7/12/18 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",54.4

