Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.08.29GBPGfK Consumer Confidence,8/29/14 0:05,FALSE,GfK Consumer Confidence,GBP,1,-1,-2
2014.08.29JPYHousehold Spending y y,8/29/14 0:30,FALSE,Household Spending y/y,JPY,2,-2.7%,-3.0%
2014.08.29JPYNational Core CPI y y,8/29/14 0:30,FALSE,National Core CPI y/y,JPY,1,3.3%,3.3%
2014.08.29JPYTokyo Core CPI y y,8/29/14 0:30,FALSE,Tokyo Core CPI y/y,JPY,2,2.7%,2.8%
2014.08.29JPYUnemployment Rate,8/29/14 0:30,FALSE,Unemployment Rate,JPY,1,3.7%,3.7%
2014.08.29JPYPrelim Industrial Production m m,8/29/14 0:50,FALSE,Prelim Industrial Production m/m,JPY,2,1.2%,-3.4%
2014.08.29JPYRetail Sales y y,8/29/14 0:50,FALSE,Retail Sales y/y,JPY,2,-0.1%,-0.6%
2014.08.29NZDANZ Business Confidence,8/29/14 2:00,FALSE,ANZ Business Confidence,NZD,3," ",39.7
2014.08.29AUDPrivate Sector Credit m m,8/29/14 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.5%,0.7%
2014.08.29JPYHousing Starts y y,8/29/14 6:00,FALSE,Housing Starts y/y,JPY,1,-10.3%,-9.5%
2014.08.29EURGerman Retail Sales m m,8/29/14 7:00,FALSE,German Retail Sales m/m,EUR,2,0.1%,1.0%
2014.08.29GBPNationwide HPI m m,8/29/14 7:00,FALSE,Nationwide HPI m/m,GBP,2,0.1%,0.2%
2014.08.29CHFKOF Economic Barometer,8/29/14 8:00,FALSE,KOF Economic Barometer,CHF,2,97.9,97.9
2014.08.29EURItalian Monthly Unemployment Rate,8/29/14 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,12.2%,12.3%
2014.08.29EURItalian Quarterly Unemployment Rate,8/29/14 9:00,FALSE,Italian Quarterly Unemployment Rate,EUR,1,12.5%,12.6%
2014.08.29EURCPI Flash Estimate y y,8/29/14 10:00,FALSE,CPI Flash Estimate y/y,EUR,3,0.3%,0.4%
2014.08.29EURCore CPI Flash Estimate y y,8/29/14 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,0.8%,0.8%
2014.08.29EURItalian Prelim CPI m m,8/29/14 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.1%,-0.1%
2014.08.29EURUnemployment Rate,8/29/14 10:00,FALSE,Unemployment Rate,EUR,2,11.5%,11.5%
2014.08.29CADGDP m m,8/29/14 13:30,FALSE,GDP m/m,CAD,3,0.2%,0.5%
2014.08.29CADIPPI m m,8/29/14 13:30,FALSE,IPPI m/m,CAD,1,-0.1%,0.1%
2014.08.29CADRMPI m m,8/29/14 13:30,FALSE,RMPI m/m,CAD,2,-1.2%,1.1%
2014.08.29USDCore PCE Price Index m m,8/29/14 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.1%,0.1%
2014.08.29USDPersonal Income m m,8/29/14 13:30,FALSE,Personal Income m/m,USD,1,0.3%,0.5%
2014.08.29USDPersonal Spending m m,8/29/14 13:30,FALSE,Personal Spending m/m,USD,2,0.2%,0.4%
2014.08.29USDChicago PMI,8/29/14 14:45,FALSE,Chicago PMI,USD,3,56.8,52.6
2014.08.29USDRevised UoM Consumer Sentiment,8/29/14 14:55,FALSE,Revised UoM Consumer Sentiment,USD,2,80.2,79.2
2014.08.29USDRevised UoM Inflation Expectations,8/29/14 14:55,FALSE,Revised UoM Inflation Expectations,USD,1," ",3.4%

