Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.08.31GBPBank Holiday,8/31/15 0:00,TRUE,Bank Holiday,GBP,4," "," "
2015.08.31JPYPrelim Industrial Production m m,8/31/15 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,0.1%,1.1%
2015.08.31AUDMI Inflation Gauge m m,8/31/15 1:30,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.2%
2015.08.31AUDHIA New Home Sales m m,8/31/15 2:00,FALSE,HIA New Home Sales m/m,AUD,1," ",0.5%
2015.08.31NZDANZ Business Confidence,8/31/15 2:00,FALSE,ANZ Business Confidence,NZD,3," ",-15.3
2015.08.31AUDCompany Operating Profits q q,8/31/15 2:30,FALSE,Company Operating Profits q/q,AUD,2,-1.9%,-0.3%
2015.08.31AUDPrivate Sector Credit m m,8/31/15 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.4%,0.4%
2015.08.31JPYHousing Starts y y,8/31/15 6:00,FALSE,Housing Starts y/y,JPY,1,11.2%,16.3%
2015.08.31EURGerman Retail Sales m m,8/31/15 7:00,FALSE,German Retail Sales m/m,EUR,2,1.3%,-1.0%
2015.08.31CHFKOF Economic Barometer,8/31/15 8:00,FALSE,KOF Economic Barometer,CHF,2,99.9,100.4
2015.08.31EURItalian Retail Sales m m,8/31/15 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.1%,-0.2%
2015.08.31EURCPI Flash Estimate y y,8/31/15 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,0.2%,0.2%
2015.08.31EURCore CPI Flash Estimate y y,8/31/15 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,1.0%,1.0%
2015.08.31EURItalian Prelim CPI m m,8/31/15 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.2%,-0.1%
2015.08.31CADCurrent Account,8/31/15 13:30,FALSE,Current Account,CAD,2,-17.2B,-18.1B
2015.08.31USDChicago PMI,8/31/15 14:45,FALSE,Chicago PMI,USD,2,54.7,54.7
2015.08.31NZDOverseas Trade Index q q,8/31/15 23:45,FALSE,Overseas Trade Index q/q,NZD,1,-1.9%,1.2%

