Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.01.20CNYForeign Direct Investment ytd y,1/20/21 1:05,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",6.3%
2021.01.20EURGerman PPI m m,1/20/21 7:00,FALSE,German PPI m/m,EUR,1,0.3%,0.2%
2021.01.20GBPCPI y y,1/20/21 7:00,FALSE,CPI y/y,GBP,1,0.5%,0.3%
2021.01.20GBPCore CPI y y,1/20/21 7:00,FALSE,Core CPI y/y,GBP,1,1.3%,1.1%
2021.01.20GBPPPI Input m m,1/20/21 7:00,FALSE,PPI Input m/m,GBP,1,0.8%,0.4%
2021.01.20GBPPPI Output m m,1/20/21 7:00,FALSE,PPI Output m/m,GBP,1,0.2%,0.3%
2021.01.20GBPRPI y y,1/20/21 7:00,FALSE,RPI y/y,GBP,1,1.2%,0.9%
2021.01.20GBPHPI y y,1/20/21 9:30,FALSE,HPI y/y,GBP,1,5.5%,5.9%
2021.01.20EURFinal CPI y y,1/20/21 10:00,FALSE,Final CPI y/y,EUR,1,-0.3%,-0.3%
2021.01.20EURFinal Core CPI y y,1/20/21 10:00,FALSE,Final Core CPI y/y,EUR,1,0.2%,0.2%
2021.01.20EURGerman 30-y Bond Auction,1/20/21 10:34,FALSE,German 30-y Bond Auction,EUR,1," ",-0.06|1.6
2021.01.20CADCPI m m,1/20/21 13:30,FALSE,CPI m/m,CAD,2,0.1%,0.1%
2021.01.20CADCommon CPI y y,1/20/21 13:30,FALSE,Common CPI y/y,CAD,1,1.5%,1.5%
2021.01.20CADMedian CPI y y,1/20/21 13:30,FALSE,Median CPI y/y,CAD,1,1.9%,1.8%
2021.01.20CADTrimmed CPI y y,1/20/21 13:30,FALSE,Trimmed CPI y/y,CAD,1,1.7%,1.7%
2021.01.20CADCore CPI m m,1/20/21 13:32,FALSE,Core CPI m/m,CAD,1," ",0.2%
2021.01.20CADBOC Monetary Policy Report,1/20/21 15:00,FALSE,BOC Monetary Policy Report,CAD,3," "," "
2021.01.20CADBOC Rate Statement,1/20/21 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2021.01.20CADOvernight Rate,1/20/21 15:00,FALSE,Overnight Rate,CAD,2,0.25%,0.25%
2021.01.20USDNAHB Housing Market Index,1/20/21 15:00,FALSE,NAHB Housing Market Index,USD,1,86,86
2021.01.20AUDCB Leading Index m m,1/20/21 15:30,FALSE,CB Leading Index m/m,AUD,1," ",0.9%
2021.01.20CADBOC Press Conference,1/20/21 16:00,FALSE,BOC Press Conference,CAD,3," "," "
2021.01.20USDPresident Biden Speaks,1/20/21 16:52,FALSE,President Biden Speaks,USD,3," "," "
2021.01.20GBPBOE Gov Bailey Speaks,1/20/21 17:00,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2021.01.20NZDVisitor Arrivals m m,1/20/21 21:45,FALSE,Visitor Arrivals m/m,NZD,1," ",-8.1%
2021.01.20JPYTrade Balance,1/20/21 23:50,FALSE,Trade Balance,JPY,1,0.70T,0.55T

