Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.09.18GBPRightmove HPI m m,9/18/17 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",-0.9%
2017.09.18AUDNew Motor Vehicle Sales m m,9/18/17 2:30,FALSE,New Motor Vehicle Sales m/m,AUD,1," ",-2.4%
2017.09.18EURItalian Trade Balance,9/18/17 9:02,FALSE,Italian Trade Balance,EUR,1,3.89B,4.50B
2017.09.18EURFinal CPI y y,9/18/17 10:00,FALSE,Final CPI y/y,EUR,2,1.5%,1.5%
2017.09.18EURFinal Core CPI y y,9/18/17 10:00,FALSE,Final Core CPI y/y,EUR,1,1.2%,1.2%
2017.09.18EURGerman Buba Monthly Report,9/18/17 11:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2017.09.18CADForeign Securities Purchases,9/18/17 13:30,FALSE,Foreign Securities Purchases,CAD,2,4.46B,-0.86B
2017.09.18USDNAHB Housing Market Index,9/18/17 15:00,FALSE,NAHB Housing Market Index,USD,1,67,67
2017.09.18AUDCB Leading Index m m,9/18/17 15:30,FALSE,CB Leading Index m/m,AUD,1," ",0.4%
2017.09.18GBPBOE Gov Carney Speaks,9/18/17 16:00,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2017.09.18CADGov Council Member Lane Speaks,9/18/17 19:00,FALSE,Gov Council Member Lane Speaks,CAD,2," "," "
2017.09.18USDTIC Long-Term Purchases,9/18/17 21:00,FALSE,TIC Long-Term Purchases,USD,1,42.3B,34.4B
2017.09.18NZDWestpac Consumer Sentiment,9/18/17 22:29,FALSE,Westpac Consumer Sentiment,NZD,1," ",113.4

