Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.09.10JPYBank Lending y y,9/10/12 0:50,FALSE,Bank Lending y/y,JPY,1," ",0.7%
2012.09.10JPYCurrent Account,9/10/12 0:50,FALSE,Current Account,JPY,3,0.39T,0.77T
2012.09.10JPYFinal GDP Price Index y y,9/10/12 0:50,FALSE,Final GDP Price Index y/y,JPY,1,-1.1%,-1.1%
2012.09.10JPYFinal GDP q q,9/10/12 0:50,FALSE,Final GDP q/q,JPY,2,0.3%,0.3%
2012.09.10AUDHome Loans m m,9/10/12 2:30,FALSE,Home Loans m/m,AUD,2,0.1%,1.0%
2012.09.10NZDREINZ HPI m m,9/10/12 2:35,FALSE,REINZ HPI m/m,NZD,2," ",-0.7%
2012.09.10CNYUSD-Denominated Trade Balance,9/10/12 4:03,FALSE,USD-Denominated Trade Balance,CNY,3,18.9B,25.1B
2012.09.10JPYConsumer Confidence,9/10/12 6:00,FALSE,Consumer Confidence,JPY,1,39.6,39.7
2012.09.10JPYEconomy Watchers Sentiment,9/10/12 7:00,FALSE,Economy Watchers Sentiment,JPY,1,43.6,44.2
2012.09.10EURFrench Industrial Production m m,9/10/12 7:45,FALSE,French Industrial Production m/m,EUR,2,-0.5%,0.0%
2012.09.10EURSentix Investor Confidence,9/10/12 9:30,FALSE,Sentix Investor Confidence,EUR,2,-30.4,-30.3
2012.09.10USDConsumer Credit m m,9/10/12 20:00,FALSE,Consumer Credit m/m,USD,1,9.1B,9.8B

