Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.02.05AUDHIA New Home Sales m m,2/5/15 0:00,FALSE,HIA New Home Sales m/m,AUD,1," ",2.2%
2015.02.05NZDBank Holiday,2/5/15 0:00,TRUE,Bank Holiday,NZD,4," "," "
2015.02.05AUDRetail Sales m m,2/5/15 0:30,FALSE,Retail Sales m/m,AUD,3,0.3%,0.1%
2015.02.05JPY30-y Bond Auction,2/5/15 3:45,FALSE,30-y Bond Auction,JPY,1," ",1.12|3.6
2015.02.05CHFSECO Consumer Climate,2/5/15 6:45,FALSE,SECO Consumer Climate,CHF,1,-13,-11
2015.02.05EURGerman Factory Orders m m,2/5/15 7:00,FALSE,German Factory Orders m/m,EUR,2,1.4%,-2.4%
2015.02.05GBPHalifax HPI m m,2/5/15 8:00,FALSE,Halifax HPI m/m,GBP,2,0.1%,1.1%
2015.02.05EURECB Economic Bulletin,2/5/15 9:00,FALSE,ECB Economic Bulletin,EUR,2," "," "
2015.02.05EURRetail PMI,2/5/15 9:10,FALSE,Retail PMI,EUR,1," ",47.6
2015.02.05EUREU Economic Forecasts,2/5/15 10:00,FALSE,EU Economic Forecasts,EUR,2," "," "
2015.02.05EURFrench 10-y Bond Auction,2/5/15 10:00,FALSE,French 10-y Bond Auction,EUR,1," ",0.79|2.0
2015.02.05GBPAsset Purchase Facility,2/5/15 12:00,FALSE,Asset Purchase Facility,GBP,2,375B,375B
2015.02.05GBPOfficial Bank Rate,2/5/15 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2015.02.05USDChallenger Job Cuts y y,2/5/15 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",6.6%
2015.02.05CADTrade Balance,2/5/15 13:30,FALSE,Trade Balance,CAD,3,-1.2B,-0.3B
2015.02.05USDPrelim Nonfarm Productivity q q,2/5/15 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,2,0.3%,2.3%
2015.02.05USDPrelim Unit Labor Costs q q,2/5/15 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,2,1.3%,-1.0%
2015.02.05USDTrade Balance,2/5/15 13:30,FALSE,Trade Balance,USD,3,-38.2B,-39.8B
2015.02.05USDUnemployment Claims,2/5/15 13:30,FALSE,Unemployment Claims,USD,3,287K,267K
2015.02.05USDNatural Gas Storage,2/5/15 15:30,FALSE,Natural Gas Storage,USD,1,-119B,-94B
2015.02.05AUDAIG Construction Index,2/5/15 22:30,FALSE,AIG Construction Index,AUD,1," ",44.4

