Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.04.15AllG20 Meetings,4/15/16 0:00,TRUE,G20 Meetings,All,2," "," "
2016.04.15AllIMF Meetings,4/15/16 0:00,TRUE,IMF Meetings,All,1," "," "
2016.04.15AUDRBA Financial Stability Review,4/15/16 2:30,FALSE,RBA Financial Stability Review,AUD,2," "," "
2016.04.15CNYFixed Asset Investment ytd y,4/15/16 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,10.4%,10.2%
2016.04.15CNYGDP q y,4/15/16 3:00,FALSE,GDP q/y,CNY,3,6.7%,6.8%
2016.04.15CNYIndustrial Production y y,4/15/16 3:00,FALSE,Industrial Production y/y,CNY,3,5.9%,5.4%
2016.04.15CNYM2 Money Supply y y,4/15/16 3:00,FALSE,M2 Money Supply y/y,CNY,1,13.4%,13.3%
2016.04.15CNYNBS Press Conference,4/15/16 3:00,FALSE,NBS Press Conference,CNY,2," "," "
2016.04.15CNYNew Loans,4/15/16 3:00,FALSE,New Loans,CNY,1,1050B,727B
2016.04.15CNYRetail Sales y y,4/15/16 3:00,FALSE,Retail Sales y/y,CNY,1,10.4%,10.2%
2016.04.15JPYRevised Industrial Production m m,4/15/16 5:34,FALSE,Revised Industrial Production m/m,JPY,1,-6.2%,-6.2%
2016.04.15EURItalian Trade Balance,4/15/16 9:00,FALSE,Italian Trade Balance,EUR,1,2.33B,0.03B
2016.04.15GBPConstruction Output m m,4/15/16 9:30,FALSE,Construction Output m/m,GBP,1,0.0%,-0.4%
2016.04.15EURTrade Balance,4/15/16 10:00,FALSE,Trade Balance,EUR,1,21.9B,22.8B
2016.04.15USDEmpire State Manufacturing Index,4/15/16 13:25,FALSE,Empire State Manufacturing Index,USD,2,2.1,0.6
2016.04.15CADManufacturing Sales m m,4/15/16 13:30,FALSE,Manufacturing Sales m/m,CAD,3,-1.4%,2.3%
2016.04.15USDCapacity Utilization Rate,4/15/16 14:15,FALSE,Capacity Utilization Rate,USD,2,75.4%,76.7%
2016.04.15USDIndustrial Production m m,4/15/16 14:15,FALSE,Industrial Production m/m,USD,2,-0.1%,-0.5%
2016.04.15USDPrelim UoM Consumer Sentiment,4/15/16 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,3,91.9,91.0
2016.04.15USDPrelim UoM Inflation Expectations,4/15/16 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.7%
2016.04.15USDTIC Long-Term Purchases,4/15/16 21:00,FALSE,TIC Long-Term Purchases,USD,1,32.2B,-11.9B

