Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.08.28GBPBRC Shop Price Index y y,8/28/19 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-0.1%
2019.08.28AUDConstruction Work Done q q,8/28/19 2:30,FALSE,Construction Work Done q/q,AUD,2,-1.0%,-2.2%
2019.08.28EURGerman GfK Consumer Climate,8/28/19 7:00,FALSE,German GfK Consumer Climate,EUR,1,9.5,9.7
2019.08.28EURGerman Import Prices m m,8/28/19 7:03,FALSE,German Import Prices m/m,EUR,1,-0.1%,-1.4%
2019.08.28CHFCredit Suisse Economic Expectations,8/28/19 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-24.0
2019.08.28EURM3 Money Supply y y,8/28/19 9:00,FALSE,M3 Money Supply y/y,EUR,1,4.7%,4.5%
2019.08.28EURPrivate Loans y y,8/28/19 9:00,FALSE,Private Loans y/y,EUR,1,3.5%,3.3%
2019.08.28EURGerman 10-y Bond Auction,8/28/19 10:34,FALSE,German 10-y Bond Auction,EUR,1," ",-0.41|2.0
2019.08.28USDCrude Oil Inventories,8/28/19 15:30,FALSE,Crude Oil Inventories,USD,3,-2.8M,-2.7M

