Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.12.09CNYCPI y y,12/9/12 1:30,FALSE,CPI y/y,CNY,3,2.1%,1.7%
2012.12.09CNYPPI y y,12/9/12 1:30,FALSE,PPI y/y,CNY,2,-2.0%,-2.8%
2012.12.09CNYFixed Asset Investment ytd y,12/9/12 5:34,FALSE,Fixed Asset Investment ytd/y,CNY,2,21.0%,20.7%
2012.12.09CNYIndustrial Production y y,12/9/12 5:34,FALSE,Industrial Production y/y,CNY,2,9.8%,9.6%
2012.12.09CNYRetail Sales y y,12/9/12 5:34,FALSE,Retail Sales y/y,CNY,1,14.6%,14.5%
2012.12.09NZDManufacturing Sales q q,12/9/12 21:45,FALSE,Manufacturing Sales q/q,NZD,1," ",-0.8%
2012.12.09JPYBSI Manufacturing Index,12/9/12 23:50,FALSE,BSI Manufacturing Index,JPY,2,4.3,2.5
2012.12.09JPYBank Lending y y,12/9/12 23:50,FALSE,Bank Lending y/y,JPY,1," ",0.8%
2012.12.09JPYCurrent Account,12/9/12 23:50,FALSE,Current Account,JPY,2,0.25T,-0.14T
2012.12.09JPYFinal GDP Price Index y y,12/9/12 23:50,FALSE,Final GDP Price Index y/y,JPY,1,-0.7%,-0.7%
2012.12.09JPYFinal GDP q q,12/9/12 23:50,FALSE,Final GDP q/q,JPY,2,-0.8%,-0.9%

