Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.07.09JPYBank Lending y y,7/9/18 0:50,FALSE,Bank Lending y/y,JPY,1,2.0%,2.0%
2018.07.09JPYCurrent Account,7/9/18 0:50,FALSE,Current Account,JPY,1,1.18T,1.89T
2018.07.09JPYBOJ Gov Kuroda Speaks,7/9/18 1:30,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2018.07.09JPYEconomy Watchers Sentiment,7/9/18 6:02,FALSE,Economy Watchers Sentiment,JPY,1,48.2,47.1
2018.07.09CHFUnemployment Rate,7/9/18 6:45,FALSE,Unemployment Rate,CHF,1,2.5%,2.7%
2018.07.09EURGerman Trade Balance,7/9/18 7:00,FALSE,German Trade Balance,EUR,1,20.3B,19.0B
2018.07.09GBPMPC Member Broadbent Speaks,7/9/18 8:50,FALSE,MPC Member Broadbent Speaks,GBP,2," "," "
2018.07.09EURSentix Investor Confidence,7/9/18 9:30,FALSE,Sentix Investor Confidence,EUR,1,9.0,9.3
2018.07.09EURECB President Draghi Speaks,7/9/18 16:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2018.07.09USDConsumer Credit m m,7/9/18 20:00,FALSE,Consumer Credit m/m,USD,1,12.2B,10.3B

