Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.04.11JPYBOJ Gov Kuroda Speaks,4/11/22 1:30,FALSE,BOJ Gov Kuroda Speaks,JPY,2," "," "
2022.04.11CNYCPI y y,4/11/22 2:30,FALSE,CPI y/y,CNY,1,1.3%,0.9%
2022.04.11CNYPPI y y,4/11/22 2:30,FALSE,PPI y/y,CNY,1,8.1%,8.8%
2022.04.11JPYPrelim Machine Tool Orders y y,4/11/22 6:59,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",31.6%
2022.04.11GBPConstruction Output m m,4/11/22 7:00,FALSE,Construction Output m/m,GBP,1,0.5%,1.6%
2022.04.11GBPGDP m m,4/11/22 7:00,FALSE,GDP m/m,GBP,1,0.2%,0.8%
2022.04.11GBPGoods Trade Balance,4/11/22 7:00,FALSE,Goods Trade Balance,GBP,1,-16.8B,-23.9B
2022.04.11GBPIndex of Services 3m 3m,4/11/22 7:00,FALSE,Index of Services 3m/3m,GBP,1,0.7%,1.4%
2022.04.11GBPIndustrial Production m m,4/11/22 7:00,FALSE,Industrial Production m/m,GBP,1,0.3%,0.7%
2022.04.11GBPManufacturing Production m m,4/11/22 7:00,FALSE,Manufacturing Production m/m,GBP,1,0.3%,0.9%
2022.04.11CNYM2 Money Supply y y,4/11/22 9:10,FALSE,M2 Money Supply y/y,CNY,1,9.2%,9.2%
2022.04.11CNYNew Loans,4/11/22 9:10,FALSE,New Loans,CNY,1,2750B,1230B
2022.04.11GBPNIESR GDP Estimate,4/11/22 11:00,FALSE,NIESR GDP Estimate,GBP,1," ",1.0%
2022.04.11USDFOMC Member Bowman Speaks,4/11/22 14:30,FALSE,FOMC Member Bowman Speaks,USD,1," "," "
2022.04.11NZDNZIER Business Confidence,4/11/22 23:04,FALSE,NZIER Business Confidence,NZD,1," ",-28
2022.04.11NZDVisitor Arrivals m m,4/11/22 23:45,FALSE,Visitor Arrivals m/m,NZD,1," ",-34.5%

