Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.09.13CNYForeign Direct Investment ytd y,9/13/17 0:00,TRUE,Foreign Direct Investment ytd/y,CNY,1," ",-0.1%
2017.09.13JPYBSI Manufacturing Index,9/13/17 0:50,FALSE,BSI Manufacturing Index,JPY,1,4.8,-2.9
2017.09.13JPYPPI y y,9/13/17 0:50,FALSE,PPI y/y,JPY,1,3.0%,2.6%
2017.09.13AUDWestpac Consumer Sentiment,9/13/17 1:30,FALSE,Westpac Consumer Sentiment,AUD,1," ",-1.2%
2017.09.13EURGerman Final CPI m m,9/13/17 7:00,FALSE,German Final CPI m/m,EUR,1,0.1%,0.1%
2017.09.13EURGerman WPI m m,9/13/17 7:00,FALSE,German WPI m/m,EUR,1,0.1%,-0.1%
2017.09.13EURFinal Employment Change q q,9/13/17 8:00,FALSE,Final Employment Change q/q,EUR,1,0.3%,0.5%
2017.09.13CHFPPI m m,9/13/17 8:15,FALSE,PPI m/m,CHF,2,0.2%,0.0%
2017.09.13GBPAverage Earnings Index 3m y,9/13/17 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,2.3%,2.1%
2017.09.13GBPClaimant Count Change,9/13/17 9:30,FALSE,Claimant Count Change,GBP,2,0.8K,-2.9K
2017.09.13GBPUnemployment Rate,9/13/17 9:30,FALSE,Unemployment Rate,GBP,2,4.4%,4.4%
2017.09.13EURIndustrial Production m m,9/13/17 10:00,FALSE,Industrial Production m/m,EUR,1,0.1%,-0.6%
2017.09.13EURGerman 10-y Bond Auction,9/13/17 10:35,FALSE,German 10-y Bond Auction,EUR,1," ",0.41|1.3
2017.09.13GBP10-y Bond Auction,9/13/17 10:38,FALSE,10-y Bond Auction,GBP,1," ",1.27|2.6
2017.09.13USDCore PPI m m,9/13/17 13:30,FALSE,Core PPI m/m,USD,2,0.2%,-0.1%
2017.09.13USDPPI m m,9/13/17 13:30,FALSE,PPI m/m,USD,3,0.3%,-0.1%
2017.09.13USDCrude Oil Inventories,9/13/17 15:30,FALSE,Crude Oil Inventories,USD,3,4.1M,4.6M
2017.09.13USD30-y Bond Auction,9/13/17 18:01,FALSE,30-y Bond Auction,USD,1," ",2.82|2.3
2017.09.13USDFederal Budget Balance,9/13/17 18:59,FALSE,Federal Budget Balance,USD,1,-118.6B,-42.9B

