Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.11.10AUDMI Inflation Expectations,11/10/16 0:00,FALSE,MI Inflation Expectations,AUD,1," ",3.7%
2016.11.10GBPRICS House Price Balance,11/10/16 0:01,FALSE,RICS House Price Balance,GBP,1,18%,18%
2016.11.10NZDRBNZ Gov Wheeler Speaks,11/10/16 0:10,FALSE,RBNZ Gov Wheeler Speaks,NZD,3," "," "
2016.11.10AUDHome Loans m m,11/10/16 0:30,FALSE,Home Loans m/m,AUD,1,-1.5%,-2.7%
2016.11.10JPY30-y Bond Auction,11/10/16 3:45,FALSE,30-y Bond Auction,JPY,1," ",0.51|3.6
2016.11.10JPYPrelim Machine Tool Orders y y,11/10/16 6:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-6.3%
2016.11.10EURFrench Industrial Production m m,11/10/16 7:45,FALSE,French Industrial Production m/m,EUR,1,0.3%,2.3%
2016.11.10EURFrench Prelim Private Payrolls q q,11/10/16 7:45,FALSE,French Prelim Private Payrolls q/q,EUR,1,0.2%,0.2%
2016.11.10EURItalian Industrial Production m m,11/10/16 9:00,FALSE,Italian Industrial Production m/m,EUR,1,-1.0%,1.8%
2016.11.10CADNHPI m m,11/10/16 13:30,FALSE,NHPI m/m,CAD,2,0.2%,0.2%
2016.11.10USDUnemployment Claims,11/10/16 13:30,FALSE,Unemployment Claims,USD,3,267K,265K
2016.11.10USDFOMC Member Bullard Speaks,11/10/16 14:15,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2016.11.10USDMortgage Delinquencies,11/10/16 15:00,FALSE,Mortgage Delinquencies,USD,2," ",4.66%
2016.11.10USDNatural Gas Storage,11/10/16 15:30,FALSE,Natural Gas Storage,USD,1,53B,54B
2016.11.10USD30-y Bond Auction,11/10/16 18:01,FALSE,30-y Bond Auction,USD,1," ",2.47|2.4
2016.11.10USDFederal Budget Balance,11/10/16 19:00,FALSE,Federal Budget Balance,USD,1,-81.9B,33.4B
2016.11.10NZDBusinessNZ Manufacturing Index,11/10/16 21:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",57.5
2016.11.10NZDFPI m m,11/10/16 21:45,FALSE,FPI m/m,NZD,1," ",-0.9%
2016.11.10JPYPPI y y,11/10/16 23:50,FALSE,PPI y/y,JPY,1,-2.6%,-3.2%

