Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.06.27EURECB President Draghi Speaks,6/27/17 9:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2017.06.27AUDRBA Deputy Gov Debelle Speaks,6/27/17 9:30,FALSE,RBA Deputy Gov Debelle Speaks,AUD,1," "," "
2017.06.27GBPBOE Financial Stability Report,6/27/17 10:30,FALSE,BOE Financial Stability Report,GBP,3," "," "
2017.06.27GBPFPC Statement,6/27/17 10:30,FALSE,FPC Statement,GBP,1," "," "
2017.06.27GBPBOE Gov Carney Speaks,6/27/17 11:00,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2017.06.27GBPCBI Realized Sales,6/27/17 11:00,FALSE,CBI Realized Sales,GBP,1,4,2
2017.06.27USDS&P CS Composite-20 HPI y y,6/27/17 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,5.9%,5.9%
2017.06.27USDRichmond Manufacturing Index,6/27/17 14:59,FALSE,Richmond Manufacturing Index,USD,1,4,1
2017.06.27USDCB Consumer Confidence,6/27/17 15:00,FALSE,CB Consumer Confidence,USD,3,116.1,117.6
2017.06.27USDFOMC Member Harker Speaks,6/27/17 16:15,FALSE,FOMC Member Harker Speaks,USD,2," "," "
2017.06.27USDFed Chair Yellen Speaks,6/27/17 18:00,FALSE,Fed Chair Yellen Speaks,USD,3," "," "
2017.06.27USDFOMC Member Kashkari Speaks,6/27/17 22:30,FALSE,FOMC Member Kashkari Speaks,USD,2," "," "

