Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.02.19AUDWage Price Index q q,2/19/20 0:30,FALSE,Wage Price Index q/q,AUD,3,0.5%,0.5%
2020.02.19EURCurrent Account,2/19/20 9:00,FALSE,Current Account,EUR,1,34.5B,32.4B
2020.02.19GBPCPI y y,2/19/20 9:30,FALSE,CPI y/y,GBP,3,1.6%,1.3%
2020.02.19GBPCore CPI y y,2/19/20 9:30,FALSE,Core CPI y/y,GBP,1,1.5%,1.4%
2020.02.19GBPHPI y y,2/19/20 9:30,FALSE,HPI y/y,GBP,1,2.3%,1.7%
2020.02.19GBPPPI Input m m,2/19/20 9:30,FALSE,PPI Input m/m,GBP,2,-0.5%,0.9%
2020.02.19GBPPPI Output m m,2/19/20 9:30,FALSE,PPI Output m/m,GBP,1,0.1%,0.0%
2020.02.19GBPRPI y y,2/19/20 9:30,FALSE,RPI y/y,GBP,1,2.5%,2.2%
2020.02.19EURGerman 30-y Bond Auction,2/19/20 10:35,FALSE,German 30-y Bond Auction,EUR,1," ",0.31|1.1
2020.02.19CADCPI m m,2/19/20 13:30,FALSE,CPI m/m,CAD,3,0.2%,0.0%
2020.02.19CADCommon CPI y y,2/19/20 13:30,FALSE,Common CPI y/y,CAD,2,2.0%,2.0%
2020.02.19CADMedian CPI y y,2/19/20 13:30,FALSE,Median CPI y/y,CAD,2,2.2%,2.2%
2020.02.19CADTrimmed CPI y y,2/19/20 13:30,FALSE,Trimmed CPI y/y,CAD,2,2.2%,2.0%
2020.02.19USDBuilding Permits,2/19/20 13:30,FALSE,Building Permits,USD,2,1.45M,1.42M
2020.02.19USDCore PPI m m,2/19/20 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.1%
2020.02.19USDFOMC Member Mester Speaks,2/19/20 13:30,FALSE,FOMC Member Mester Speaks,USD,1," "," "
2020.02.19USDHousing Starts,2/19/20 13:30,FALSE,Housing Starts,USD,1,1.40M,1.63M
2020.02.19USDPPI m m,2/19/20 13:30,FALSE,PPI m/m,USD,2,0.1%,0.1%
2020.02.19CADCore CPI m m,2/19/20 13:32,FALSE,Core CPI m/m,CAD,1," ",-0.4%
2020.02.19USDFOMC Member Kashkari Speaks,2/19/20 16:45,FALSE,FOMC Member Kashkari Speaks,USD,1," "," "
2020.02.19USDFOMC Member Kaplan Speaks,2/19/20 18:30,FALSE,FOMC Member Kaplan Speaks,USD,1," "," "
2020.02.19USDFOMC Meeting Minutes,2/19/20 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2020.02.19NZDPPI Input q q,2/19/20 21:45,FALSE,PPI Input q/q,NZD,1,0.6%,0.9%
2020.02.19NZDPPI Output q q,2/19/20 21:45,FALSE,PPI Output q/q,NZD,1,0.5%,1.0%

