Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.05.22CNYCB Leading Index m m,5/22/12 3:00,FALSE,CB Leading Index m/m,CNY,1," ",0.8%
2012.05.22NZDInflation Expectations q q,5/22/12 4:00,FALSE,Inflation Expectations q/q,NZD,3," ",2.50%
2012.05.22GBPCPI y y,5/22/12 9:30,FALSE,CPI y/y,GBP,3,3.1%,3.5%
2012.05.22GBPCore CPI y y,5/22/12 9:30,FALSE,Core CPI y/y,GBP,1,2.2%,2.5%
2012.05.22GBPONS HPI y y,5/22/12 9:30,FALSE,ONS HPI y/y,GBP,1,0.5%,1.0%
2012.05.22GBPPublic Sector Net Borrowing,5/22/12 9:30,FALSE,Public Sector Net Borrowing,GBP,3,-8.5B,14.6B
2012.05.22GBPRPI y y,5/22/12 9:30,FALSE,RPI y/y,GBP,2,3.5%,3.6%
2012.05.22USDFOMC Member Lockhart Speaks,5/22/12 11:15,FALSE,FOMC Member Lockhart Speaks,USD,2," "," "
2012.05.22EURConsumer Confidence,5/22/12 15:00,FALSE,Consumer Confidence,EUR,1,-20,-20
2012.05.22USDExisting Home Sales,5/22/12 15:00,FALSE,Existing Home Sales,USD,3,4.62M,4.47M
2012.05.22USDRichmond Manufacturing Index,5/22/12 15:00,FALSE,Richmond Manufacturing Index,USD,1,12,14

