Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.09.06GBPBRC Retail Sales Monitor y y,9/6/22 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,0.5%,1.6%
2022.09.06JPYAverage Cash Earnings y y,9/6/22 0:30,FALSE,Average Cash Earnings y/y,JPY,1,1.9%,2.0%
2022.09.06JPYHousehold Spending y y,9/6/22 0:30,FALSE,Household Spending y/y,JPY,1,4.5%,3.5%
2022.09.06AUDCurrent Account,9/6/22 2:30,FALSE,Current Account,AUD,1,22.0B,2.8B
2022.09.06JPY30-y Bond Auction,9/6/22 4:35,FALSE,30-y Bond Auction,JPY,1," ",1.12|3.0
2022.09.06AUDCash Rate,9/6/22 5:30,FALSE,Cash Rate,AUD,3,2.35%,1.85%
2022.09.06AUDRBA Rate Statement,9/6/22 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2022.09.06EURGerman Factory Orders m m,9/6/22 7:00,FALSE,German Factory Orders m/m,EUR,1,-0.8%,-0.3%
2022.09.06GBPConstruction PMI,9/6/22 9:30,FALSE,Construction PMI,GBP,1,48.0,48.9
2022.09.06USDFinal Services PMI,9/6/22 14:45,FALSE,Final Services PMI,USD,2,44.3,44.1
2022.09.06USDISM Services PMI,9/6/22 15:00,FALSE,ISM Services PMI,USD,3,55.4,56.7
2022.09.06NZDGDT Price Index,9/6/22 15:55,FALSE,GDT Price Index,NZD,1," ",-2.9%
2022.09.06AUDAIG Services Index,9/6/22 23:30,FALSE,AIG Services Index,AUD,1," ",51.7

