Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.01.14CNYCB Leading Index m m,1/14/11 2:00,FALSE,CB Leading Index m/m,CNY,1,,0.8%
2011.01.14EURGerman Final CPI m m,1/14/11 7:00,FALSE,German Final CPI m/m,EUR,1,1.0%,1.0%
2011.01.14CHFPPI m m,1/14/11 8:15,FALSE,PPI m/m,CHF,2,0.2%,-0.2%
2011.01.14EURItalian Trade Balance,1/14/11 9:00,FALSE,Italian Trade Balance,EUR,1,-1.96B,-2.01B
2011.01.14GBPPPI Input m m,1/14/11 9:30,FALSE,PPI Input m/m,GBP,3,1.6%,0.9%
2011.01.14GBPPPI Output m m,1/14/11 9:30,FALSE,PPI Output m/m,GBP,1,0.4%,0.4%
2011.01.14EURFinal CPI y y,1/14/11 10:00,FALSE,Final CPI y/y,EUR,2,2.2%,2.2%
2011.01.14EURFinal Core CPI y y,1/14/11 10:00,FALSE,Final Core CPI y/y,EUR,2,1.1%,1.1%
2011.01.14EURTrade Balance,1/14/11 10:00,FALSE,Trade Balance,EUR,1,1.9B,3.5B
2011.01.14CADNew Motor Vehicle Sales m m,1/14/11 13:30,FALSE,New Motor Vehicle Sales m/m,CAD,1,0.9%,-0.3%
2011.01.14USDCPI m m,1/14/11 13:30,FALSE,CPI m/m,USD,2,0.4%,0.1%
2011.01.14USDCPI y y,1/14/11 13:30,FALSE,CPI y/y,USD,3,1.4%,1.1%
2011.01.14USDCore CPI m m,1/14/11 13:30,FALSE,Core CPI m/m,USD,3,0.1%,0.1%
2011.01.14USDCore Retail Sales m m,1/14/11 13:30,FALSE,Core Retail Sales m/m,USD,3,0.7%,1.0%
2011.01.14USDRetail Sales m m,1/14/11 13:30,FALSE,Retail Sales m/m,USD,3,0.8%,0.8%
2011.01.14USDCapacity Utilization Rate,1/14/11 14:15,FALSE,Capacity Utilization Rate,USD,2,75.6%,75.4%
2011.01.14USDIndustrial Production m m,1/14/11 14:15,FALSE,Industrial Production m/m,USD,2,0.5%,0.3%
2011.01.14USDPrelim UoM Consumer Sentiment,1/14/11 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,75.5,74.5
2011.01.14USDPrelim UoM Inflation Expectations,1/14/11 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1,,3.0%
2011.01.14USDBusiness Inventories m m,1/14/11 15:00,FALSE,Business Inventories m/m,USD,2,0.7%,0.8%

