Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.07.20JPYNational Core CPI y y,7/20/18 0:30,FALSE,National Core CPI y/y,JPY,1,0.8%,0.7%
2018.07.20NZDCredit Card Spending y y,7/20/18 4:00,FALSE,Credit Card Spending y/y,NZD,1," ",3.7%
2018.07.20JPYAll Industries Activity m m,7/20/18 5:30,FALSE,All Industries Activity m/m,JPY,1,0.0%,1.0%
2018.07.20EURGerman PPI m m,7/20/18 7:00,FALSE,German PPI m/m,EUR,1,0.3%,0.5%
2018.07.20EURCurrent Account,7/20/18 9:00,FALSE,Current Account,EUR,1,27.2B,29.6B
2018.07.20GBPPublic Sector Net Borrowing,7/20/18 9:30,FALSE,Public Sector Net Borrowing,GBP,2,3.6B,3.9B
2018.07.20CADCPI m m,7/20/18 13:30,FALSE,CPI m/m,CAD,3,0.1%,0.1%
2018.07.20CADCommon CPI y y,7/20/18 13:30,FALSE,Common CPI y/y,CAD,2," ",1.9%
2018.07.20CADCore Retail Sales m m,7/20/18 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.6%,0.2%
2018.07.20CADMedian CPI y y,7/20/18 13:30,FALSE,Median CPI y/y,CAD,2," ",2.0%
2018.07.20CADRetail Sales m m,7/20/18 13:30,FALSE,Retail Sales m/m,CAD,2,1.0%,-0.9%
2018.07.20CADTrimmed CPI y y,7/20/18 13:30,FALSE,Trimmed CPI y/y,CAD,2," ",1.9%
2018.07.20CADCore CPI m m,7/20/18 13:32,FALSE,Core CPI m/m,CAD,1," ",-0.1%

