Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.03.03AUDBuilding Approvals m m,3/3/11 0:30,FALSE,Building Approvals m/m,AUD,3,-3.1%,10.0%
2011.03.03AUDTrade Balance,3/3/11 0:30,FALSE,Trade Balance,AUD,3,1.53B,2.02B
2011.03.03CNYNon-Manufacturing PMI,3/3/11 1:00,FALSE,Non-Manufacturing PMI,CNY,1,,56.4
2011.03.03USDFed Chairman Bernanke Speaks,3/3/11 1:00,FALSE,Fed Chairman Bernanke Speaks,USD,3,,
2011.03.03EURGerman Retail Sales m m,3/3/11 7:00,FALSE,German Retail Sales m/m,EUR,2,0.5%,0.3%
2011.03.03CHFRetail Sales y y,3/3/11 8:15,FALSE,Retail Sales y/y,CHF,3,1.7%,-0.8%
2011.03.03EURSpanish Services PMI,3/3/11 8:15,FALSE,Spanish Services PMI,EUR,1,,49.3
2011.03.03EURItalian Services PMI,3/3/11 8:45,FALSE,Italian Services PMI,EUR,1,51.2,49.9
2011.03.03EURFrench Final Services PMI,3/3/11 8:50,FALSE,French Final Services PMI,EUR,1,60.8,60.8
2011.03.03EURGerman Final Services PMI,3/3/11 8:55,FALSE,German Final Services PMI,EUR,1,59.5,59.5
2011.03.03EURFinal Services PMI,3/3/11 9:00,FALSE,Final Services PMI,EUR,1,57.2,57.2
2011.03.03GBPFinal Services PMI,3/3/11 9:30,FALSE,Final Services PMI,GBP,3,53.8,54.5
2011.03.03EURRetail Sales m m,3/3/11 10:00,FALSE,Retail Sales m/m,EUR,2,0.4%,-0.4%
2011.03.03EURRevised GDP q q,3/3/11 10:00,FALSE,Revised GDP q/q,EUR,1,0.3%,0.3%
2011.03.03EURFrench 10-y Bond Auction,3/3/11 10:06,FALSE,French 10-y Bond Auction,EUR,2,,3.61|2.8
2011.03.03EURMain Refinancing Rate,3/3/11 12:45,FALSE,Main Refinancing Rate,EUR,3,1.00%,1.00%
2011.03.03GBPMPC Member Bean Speaks,3/3/11 13:00,FALSE,MPC Member Bean Speaks,GBP,3,,
2011.03.03EURECB Press Conference,3/3/11 13:30,FALSE,ECB Press Conference,EUR,3,,
2011.03.03USDRevised Nonfarm Productivity q q,3/3/11 13:30,FALSE,Revised Nonfarm Productivity q/q,USD,2,2.6%,2.6%
2011.03.03USDRevised Unit Labor Costs q q,3/3/11 13:30,FALSE,Revised Unit Labor Costs q/q,USD,1,-0.6%,-0.6%
2011.03.03USDUnemployment Claims,3/3/11 13:30,FALSE,Unemployment Claims,USD,3,394K,388K
2011.03.03USDFOMC Member Kocherlakota Speaks,3/3/11 14:00,FALSE,FOMC Member Kocherlakota Speaks,USD,2,,
2011.03.03USDISM Services PMI,3/3/11 15:00,FALSE,ISM Services PMI,USD,3,59.6,59.4
2011.03.03USDNatural Gas Storage,3/3/11 15:30,FALSE,Natural Gas Storage,USD,1,-89B,-81B

