Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.02.02JPYFinal Manufacturing PMI,2/2/15 1:35,FALSE,Final Manufacturing PMI,JPY,1,52.1,52.1
2015.02.02CNYCaixin Manufacturing PMI,2/2/15 1:45,FALSE,Caixin Manufacturing PMI,CNY,3,49.8,49.8
2015.02.02AUDCommodity Prices y y,2/2/15 5:30,FALSE,Commodity Prices y/y,AUD,1," ",-20.6%
2015.02.02EURSpanish Manufacturing PMI,2/2/15 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,54.2,53.8
2015.02.02CHFManufacturing PMI,2/2/15 8:30,FALSE,Manufacturing PMI,CHF,1,54.5,54.0
2015.02.02EURItalian Manufacturing PMI,2/2/15 8:45,FALSE,Italian Manufacturing PMI,EUR,2,49.3,48.4
2015.02.02EURFrench Final Manufacturing PMI,2/2/15 8:50,FALSE,French Final Manufacturing PMI,EUR,1,49.5,49.5
2015.02.02EURGerman Final Manufacturing PMI,2/2/15 8:55,FALSE,German Final Manufacturing PMI,EUR,2,51.0,51.0
2015.02.02EURFinal Manufacturing PMI,2/2/15 9:00,FALSE,Final Manufacturing PMI,EUR,1,51.0,51.0
2015.02.02GBPFinal Manufacturing PMI,2/2/15 9:30,FALSE,Final Manufacturing PMI,GBP,3,52.9,52.7
2015.02.02USDCore PCE Price Index m m,2/2/15 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.0%,0.0%
2015.02.02USDPersonal Income m m,2/2/15 13:30,FALSE,Personal Income m/m,USD,1,0.2%,0.3%
2015.02.02USDPersonal Spending m m,2/2/15 13:30,FALSE,Personal Spending m/m,USD,2,-0.1%,0.5%
2015.02.02CADManufacturing PMI,2/2/15 14:30,FALSE,Manufacturing PMI,CAD,1," ",53.9
2015.02.02USDFinal Manufacturing PMI,2/2/15 14:45,FALSE,Final Manufacturing PMI,USD,1,54.1,53.7
2015.02.02USDConstruction Spending m m,2/2/15 15:00,FALSE,Construction Spending m/m,USD,1,0.9%,-0.2%
2015.02.02USDISM Manufacturing PMI,2/2/15 15:00,FALSE,ISM Manufacturing PMI,USD,3,54.9,55.5
2015.02.02USDISM Manufacturing Prices,2/2/15 15:00,FALSE,ISM Manufacturing Prices,USD,1,40.1,38.5
2015.02.02USDLoan Officer Survey,2/2/15 19:00,FALSE,Loan Officer Survey,USD,1," "," "
2015.02.02JPYMonetary Base y y,2/2/15 23:50,FALSE,Monetary Base y/y,JPY,1,40.1%,38.2%

