Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.12.20NZDCredit Card Spending y y,12/20/17 2:00,FALSE,Credit Card Spending y/y,NZD,1," ",3.0%
2017.12.20JPYAll Industries Activity m m,12/20/17 4:30,FALSE,All Industries Activity m/m,JPY,1,0.4%,-0.5%
2017.12.20EURGerman PPI m m,12/20/17 7:00,FALSE,German PPI m/m,EUR,1,0.2%,0.3%
2017.12.20EURCurrent Account,12/20/17 9:00,FALSE,Current Account,EUR,1,33.4B,39.2B
2017.12.20GBPCBI Realized Sales,12/20/17 11:00,FALSE,CBI Realized Sales,GBP,1,21,26
2017.12.20EURGerman Buba President Weidmann Speaks,12/20/17 13:00,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2017.12.20GBPBOE Gov Carney Speaks,12/20/17 13:15,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2017.12.20CADWholesale Sales m m,12/20/17 13:30,FALSE,Wholesale Sales m/m,CAD,1,0.5%,-1.1%
2017.12.20CHFSNB Quarterly Bulletin,12/20/17 14:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2017.12.20CNYCB Leading Index m m,12/20/17 14:00,FALSE,CB Leading Index m/m,CNY,1," ",1.3%
2017.12.20EURBelgian NBB Business Climate,12/20/17 14:00,FALSE,Belgian NBB Business Climate,EUR,1,2.0,1.6
2017.12.20USDExisting Home Sales,12/20/17 15:00,FALSE,Existing Home Sales,USD,2,5.53M,5.50M
2017.12.20USDCrude Oil Inventories,12/20/17 15:30,FALSE,Crude Oil Inventories,USD,3,-3.6M,-5.1M
2017.12.20USDPresident Trump Speaks,12/20/17 20:00,FALSE,President Trump Speaks,USD,3," "," "
2017.12.20NZDGDP q q,12/20/17 21:45,FALSE,GDP q/q,NZD,3,0.6%,1.0%
2017.12.20GBPGfK Consumer Confidence,12/20/17 23:05,FALSE,GfK Consumer Confidence,GBP,1,-12,-12

