Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.03.16JPYMonetary Policy Meeting Minutes,3/16/12 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,2,,
2012.03.16EURItalian Trade Balance,3/16/12 10:00,FALSE,Italian Trade Balance,EUR,1,1.62B,1.15B
2012.03.16EURTrade Balance,3/16/12 11:00,FALSE,Trade Balance,EUR,1,6.2B,7.4B
2012.03.16CADForeign Securities Purchases,3/16/12 13:30,FALSE,Foreign Securities Purchases,CAD,2,6.27B,8.17B
2012.03.16CADManufacturing Sales m m,3/16/12 13:30,FALSE,Manufacturing Sales m/m,CAD,2,0.4%,0.6%
2012.03.16USDCPI m m,3/16/12 13:30,FALSE,CPI m/m,USD,2,0.4%,0.2%
2012.03.16USDCPI y y,3/16/12 13:30,FALSE,CPI y/y,USD,3,2.8%,2.9%
2012.03.16USDCore CPI m m,3/16/12 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.2%
2012.03.16USDCapacity Utilization Rate,3/16/12 14:15,FALSE,Capacity Utilization Rate,USD,2,78.9%,78.8%
2012.03.16USDIndustrial Production m m,3/16/12 14:15,FALSE,Industrial Production m/m,USD,2,0.4%,0.4%
2012.03.16USDPrelim UoM Consumer Sentiment,3/16/12 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,75.8,75.3
2012.03.16USDPrelim UoM Inflation Expectations,3/16/12 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1,,3.3%

