Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.02.07GBPBRC Retail Sales Monitor y y,2/7/12 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,2,,2.2%
2012.02.07AUDCash Rate,2/7/12 3:30,FALSE,Cash Rate,AUD,3,4.00%,4.25%
2012.02.07AUDRBA Rate Statement,2/7/12 3:30,FALSE,RBA Rate Statement,AUD,3,,
2012.02.07JPYLeading Indicators,2/7/12 5:00,FALSE,Leading Indicators,JPY,1,93.9%,93.7%
2012.02.07EURFrench Trade Balance,2/7/12 7:45,FALSE,French Trade Balance,EUR,1,-5.2B,-4.1B
2012.02.07CHFForeign Currency Reserves,2/7/12 8:00,FALSE,Foreign Currency Reserves,CHF,3,,254B
2012.02.07EURGerman Industrial Production m m,2/7/12 11:00,FALSE,German Industrial Production m/m,EUR,2,-0.1%,0.0%
2012.02.07CHFGov Board Member Jordan Speaks,2/7/12 11:15,FALSE,Gov Board Member Jordan Speaks,CHF,3,,
2012.02.07CADGov Council Member Macklem Speaks,2/7/12 13:05,FALSE,Gov Council Member Macklem Speaks,CAD,1,,
2012.02.07CADBuilding Permits m m,2/7/12 13:30,FALSE,Building Permits m/m,CAD,3,0.2%,-2.6%
2012.02.07USDFed Chairman Bernanke Testifies,2/7/12 15:00,FALSE,Fed Chairman Bernanke Testifies,USD,3,,
2012.02.07USDIBD TIPP Economic Optimism,2/7/12 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,48.1,47.5
2012.02.07USDJOLTS Job Openings,2/7/12 15:00,FALSE,JOLTS Job Openings,USD,1,,3.12M
2012.02.07USDConsumer Credit m m,2/7/12 20:00,FALSE,Consumer Credit m/m,USD,1,7.7B,20.4B
2012.02.07JPYBank Lending y y,2/7/12 23:50,FALSE,Bank Lending y/y,JPY,1,,0.4%
2012.02.07JPYCurrent Account,2/7/12 23:50,FALSE,Current Account,JPY,1,0.63T,0.48T

