Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.08.10GBPBRC Retail Sales Monitor y y,8/10/21 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,4.9%,6.7%
2021.08.10JPYBank Lending y y,8/10/21 0:50,FALSE,Bank Lending y/y,JPY,1,1.6%,1.4%
2021.08.10JPYCurrent Account,8/10/21 0:50,FALSE,Current Account,JPY,1,1.71T,1.87T
2021.08.10AUDNAB Business Confidence,8/10/21 2:30,FALSE,NAB Business Confidence,AUD,2," ",11
2021.08.10JPYEconomy Watchers Sentiment,8/10/21 6:00,FALSE,Economy Watchers Sentiment,JPY,1,43.5,47.6
2021.08.10EURGerman ZEW Economic Sentiment,8/10/21 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,54.9,63.3
2021.08.10EURZEW Economic Sentiment,8/10/21 10:00,FALSE,ZEW Economic Sentiment,EUR,2,55.3,61.2
2021.08.10GBP10-y Bond Auction,8/10/21 10:18,FALSE,10-y Bond Auction,GBP,1," ",0.82|2.7
2021.08.10USDNFIB Small Business Index,8/10/21 11:00,FALSE,NFIB Small Business Index,USD,1,101.9,102.5
2021.08.10USDPrelim Nonfarm Productivity q q,8/10/21 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,1,3.3%,4.3%
2021.08.10USDPrelim Unit Labor Costs q q,8/10/21 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,1,0.9%,1.7%

