Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.01.19EURCurrent Account,1/19/11 9:00,FALSE,Current Account,EUR,2,-10.2B,-9.6B
2011.01.19GBPAverage Earnings Index 3m y,1/19/11 9:30,FALSE,Average Earnings Index 3m/y,GBP,2,2.2%,2.1%
2011.01.19GBPClaimant Count Change,1/19/11 9:30,FALSE,Claimant Count Change,GBP,3,-0.3K,-3.2K
2011.01.19GBPUnemployment Rate,1/19/11 9:30,FALSE,Unemployment Rate,GBP,1,7.9%,7.9%
2011.01.19GBPCB Leading Index m m,1/19/11 10:00,FALSE,CB Leading Index m/m,GBP,1,,0.4%
2011.01.19CADManufacturing Sales m m,1/19/11 13:30,FALSE,Manufacturing Sales m/m,CAD,2,0.6%,1.5%
2011.01.19USDBuilding Permits,1/19/11 13:30,FALSE,Building Permits,USD,3,0.56M,0.54M
2011.01.19USDHousing Starts,1/19/11 13:30,FALSE,Housing Starts,USD,2,0.55M,0.55M
2011.01.19CADBOC Monetary Policy Report,1/19/11 15:30,FALSE,BOC Monetary Policy Report,CAD,3,,
2011.01.19CADBOC Press Conference,1/19/11 16:15,FALSE,BOC Press Conference,CAD,3,,
2011.01.19GBPMPC Member Posen Speaks,1/19/11 17:00,FALSE,MPC Member Posen Speaks,GBP,2,,
2011.01.19NZDCPI q q,1/19/11 21:45,FALSE,CPI q/q,NZD,3,2.3%,1.1%

