Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.07.19JPYNational Core CPI y y,7/19/19 0:30,FALSE,National Core CPI y/y,JPY,1,0.6%,0.8%
2019.07.19NZDCredit Card Spending y y,7/19/19 4:00,FALSE,Credit Card Spending y/y,NZD,1," ",6.7%
2019.07.19JPYAll Industries Activity m m,7/19/19 5:30,FALSE,All Industries Activity m/m,JPY,1,0.3%,0.8%
2019.07.19EURGerman PPI m m,7/19/19 7:00,FALSE,German PPI m/m,EUR,1,-0.1%,-0.1%
2019.07.19EURCurrent Account,7/19/19 9:00,FALSE,Current Account,EUR,1,21.2B,22.4B
2019.07.19GBPPublic Sector Net Borrowing,7/19/19 9:30,FALSE,Public Sector Net Borrowing,GBP,2,3.4B,3.8B
2019.07.19CADCore Retail Sales m m,7/19/19 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.3%,0.0%
2019.07.19CADRetail Sales m m,7/19/19 13:30,FALSE,Retail Sales m/m,CAD,2,0.3%,0.2%
2019.07.19USDPrelim UoM Consumer Sentiment,7/19/19 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,98.6,98.2
2019.07.19USDPrelim UoM Inflation Expectations,7/19/19 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.7%
2019.07.19USDFOMC Member Bullard Speaks,7/19/19 16:05,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2019.07.19USDFOMC Member Rosengren Speaks,7/19/19 21:30,FALSE,FOMC Member Rosengren Speaks,USD,2," "," "

