Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.01.28CNYBank Holiday,1/28/20 0:00,TRUE,Bank Holiday,CNY,4," "," "
2020.01.28AUDNAB Business Confidence,1/28/20 0:30,FALSE,NAB Business Confidence,AUD,1," ",0
2020.01.28JPYBOJ Core CPI y y,1/28/20 5:00,FALSE,BOJ Core CPI y/y,JPY,1,0.2%,0.2%
2020.01.28CHFTrade Balance,1/28/20 7:00,FALSE,Trade Balance,CHF,1,3.14B,3.95B
2020.01.28EURSpanish Unemployment Rate,1/28/20 8:00,FALSE,Spanish Unemployment Rate,EUR,2,14.0%,13.9%
2020.01.28GBP10-y Bond Auction,1/28/20 10:34,FALSE,10-y Bond Auction,GBP,1," ",0.79|2.5
2020.01.28GBPCBI Realized Sales,1/28/20 11:00,FALSE,CBI Realized Sales,GBP,1,5,0
2020.01.28USDCore Durable Goods Orders m m,1/28/20 13:30,FALSE,Core Durable Goods Orders m/m,USD,2,0.4%,-0.1%
2020.01.28USDDurable Goods Orders m m,1/28/20 13:30,FALSE,Durable Goods Orders m/m,USD,2,1.2%,-2.1%
2020.01.28USDS&P CS Composite-20 HPI y y,1/28/20 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,2.5%,2.2%
2020.01.28USDFOMC Member Williams Speaks,1/28/20 14:30,FALSE,FOMC Member Williams Speaks,USD,1," "," "
2020.01.28USDRichmond Manufacturing Index,1/28/20 14:59,FALSE,Richmond Manufacturing Index,USD,2,-3,-5
2020.01.28USDCB Consumer Confidence,1/28/20 15:00,FALSE,CB Consumer Confidence,USD,3,128.2,128.2
2020.01.28AUDMI Leading Index m m,1/28/20 23:38,FALSE,MI Leading Index m/m,AUD,1," ",0.0%
2020.01.28JPYBOJ Summary of Opinions,1/28/20 23:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "

