Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2023.02.22AllG20 Meetings,2/22/23 0:00,TRUE,G20 Meetings,All,2," "," "
2023.02.22JPYBank Holiday,2/22/23 0:00,TRUE,Bank Holiday,JPY,4," "," "
2023.02.22AUDConstruction Work Done q q,2/22/23 0:30,FALSE,Construction Work Done q/q,AUD,1,1.6%,3.7%
2023.02.22AUDWage Price Index q q,2/22/23 0:30,FALSE,Wage Price Index q/q,AUD,3,1.0%,1.1%
2023.02.22NZDOfficial Cash Rate,2/22/23 1:00,FALSE,Official Cash Rate,NZD,3,4.75%,4.25%
2023.02.22NZDRBNZ Monetary Policy Statement,2/22/23 1:00,FALSE,RBNZ Monetary Policy Statement,NZD,3," "," "
2023.02.22NZDRBNZ Rate Statement,2/22/23 1:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2023.02.22NZDCredit Card Spending y y,2/22/23 2:00,FALSE,Credit Card Spending y/y,NZD,1," ",12.7%
2023.02.22NZDRBNZ Press Conference,2/22/23 2:00,FALSE,RBNZ Press Conference,NZD,3," "," "
2023.02.22EURGerman Final CPI m m,2/22/23 7:00,FALSE,German Final CPI m/m,EUR,1,1.0%,1.0%
2023.02.22CHFCredit Suisse Economic Expectations,2/22/23 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-40.0
2023.02.22EURGerman ifo Business Climate,2/22/23 9:00,FALSE,German ifo Business Climate,EUR,2,91.1,90.2
2023.02.22EURGerman 10-y Bond Auction,2/22/23 10:35,FALSE,German 10-y Bond Auction,EUR,1," ",2.27|1.5
2023.02.22CADNHPI m m,2/22/23 13:30,FALSE,NHPI m/m,CAD,1,0.1%,0.0%
2023.02.22EURBelgian NBB Business Climate,2/22/23 14:00,FALSE,Belgian NBB Business Climate,EUR,1,-12.0,-13.5
2023.02.22USDFOMC Meeting Minutes,2/22/23 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2023.02.22NZDRBNZ Gov Orr Speaks,2/22/23 19:10,FALSE,RBNZ Gov Orr Speaks,NZD,3," "," "
2023.02.22USDFOMC Member Williams Speaks,2/22/23 22:30,FALSE,FOMC Member Williams Speaks,USD,1," "," "

