Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.04.15AllG20 Meetings,4/15/11 0:00,TRUE,G20 Meetings,All,2,,
2011.04.15GBPMPC Member Tucker Speaks,4/15/11 0:05,FALSE,MPC Member Tucker Speaks,GBP,2,,
2011.04.15CNYCPI y y,4/15/11 3:00,FALSE,CPI y/y,CNY,3,5.2%,4.9%
2011.04.15CNYFixed Asset Investment ytd y,4/15/11 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,25.1%,24.9%
2011.04.15CNYGDP q y,4/15/11 3:00,FALSE,GDP q/y,CNY,3,9.5%,9.8%
2011.04.15CNYIndustrial Production y y,4/15/11 3:00,FALSE,Industrial Production y/y,CNY,2,14.1%,14.1%
2011.04.15CNYNBS Press Conference,4/15/11 3:00,FALSE,NBS Press Conference,CNY,2,,
2011.04.15CNYPPI y y,4/15/11 3:00,FALSE,PPI y/y,CNY,2,7.2%,7.2%
2011.04.15CNYRetail Sales y y,4/15/11 3:00,FALSE,Retail Sales y/y,CNY,1,16.5%,15.8%
2011.04.15JPYRevised Industrial Production m m,4/15/11 5:30,FALSE,Revised Industrial Production m/m,JPY,1,0.4%,0.4%
2011.04.15EURItalian Trade Balance,4/15/11 9:00,FALSE,Italian Trade Balance,EUR,1,-4.36B,-6.60B
2011.04.15EURFinal CPI y y,4/15/11 10:00,FALSE,Final CPI y/y,EUR,2,2.6%,2.6%
2011.04.15EURFinal Core CPI y y,4/15/11 10:00,FALSE,Final Core CPI y/y,EUR,2,1.1%,1.0%
2011.04.15EURTrade Balance,4/15/11 10:00,FALSE,Trade Balance,EUR,1,-3.4B,-3.1B
2011.04.15USDCPI m m,4/15/11 13:30,FALSE,CPI m/m,USD,2,0.5%,0.5%
2011.04.15USDCPI y y,4/15/11 13:30,FALSE,CPI y/y,USD,3,2.6%,2.1%
2011.04.15USDCore CPI m m,4/15/11 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.2%
2011.04.15USDEmpire State Manufacturing Index,4/15/11 13:30,FALSE,Empire State Manufacturing Index,USD,2,17.1,17.5
2011.04.15CADGov Council Member Boivin Speaks,4/15/11 13:45,FALSE,Gov Council Member Boivin Speaks,CAD,2,,
2011.04.15USDTIC Long-Term Purchases,4/15/11 14:00,FALSE,TIC Long-Term Purchases,USD,3,59.4B,51.1B
2011.04.15USDCapacity Utilization Rate,4/15/11 14:15,FALSE,Capacity Utilization Rate,USD,2,77.5%,76.9%
2011.04.15USDIndustrial Production m m,4/15/11 14:15,FALSE,Industrial Production m/m,USD,2,0.5%,0.1%
2011.04.15USDPrelim UoM Consumer Sentiment,4/15/11 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,68.7,67.5
2011.04.15USDPrelim UoM Inflation Expectations,4/15/11 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1,,4.6%
2011.04.15USDFOMC Member Evans Speaks,4/15/11 15:00,FALSE,FOMC Member Evans Speaks,USD,2,,

