Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.06.14EURECOFIN Meetings,6/14/19 0:00,TRUE,ECOFIN Meetings,EUR,1," "," "
2019.06.14JPYRevised Industrial Production m m,6/14/19 5:30,FALSE,Revised Industrial Production m/m,JPY,1,0.6%,0.6%
2019.06.14EURGerman WPI m m,6/14/19 7:00,FALSE,German WPI m/m,EUR,1,0.3%,0.6%
2019.06.14EURFrench Final CPI m m,6/14/19 7:45,FALSE,French Final CPI m/m,EUR,1,0.2%,0.2%
2019.06.14CNYFixed Asset Investment ytd y,6/14/19 8:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,6.1%,6.1%
2019.06.14CNYIndustrial Production y y,6/14/19 8:00,FALSE,Industrial Production y/y,CNY,2,5.4%,5.4%
2019.06.14CNYRetail Sales y y,6/14/19 8:00,FALSE,Retail Sales y/y,CNY,1,8.0%,7.2%
2019.06.14CNYUnemployment Rate,6/14/19 8:00,FALSE,Unemployment Rate,CNY,1," ",5.0%
2019.06.14USDCore Retail Sales m m,6/14/19 13:30,FALSE,Core Retail Sales m/m,USD,3,0.5%,0.5%
2019.06.14USDRetail Sales m m,6/14/19 13:30,FALSE,Retail Sales m/m,USD,3,0.7%,0.3%
2019.06.14GBPBOE Gov Carney Speaks,6/14/19 13:55,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2019.06.14USDCapacity Utilization Rate,6/14/19 14:15,FALSE,Capacity Utilization Rate,USD,1,78.0%,77.9%
2019.06.14USDIndustrial Production m m,6/14/19 14:15,FALSE,Industrial Production m/m,USD,1,0.2%,-0.4%
2019.06.14GBPCB Leading Index m m,6/14/19 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.5%
2019.06.14USDBusiness Inventories m m,6/14/19 15:00,FALSE,Business Inventories m/m,USD,1,0.4%,0.0%
2019.06.14USDPrelim UoM Consumer Sentiment,6/14/19 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,98.1,100.0
2019.06.14USDPrelim UoM Inflation Expectations,6/14/19 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.9%

