Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.05.30EURGerman Prelim CPI m m,5/30/18 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.3%,0.0%
2018.05.30GBPBRC Shop Price Index y y,5/30/18 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.0%
2018.05.30JPYRetail Sales y y,5/30/18 0:50,FALSE,Retail Sales y/y,JPY,1,0.9%,1.0%
2018.05.30JPYBOJ Gov Kuroda Speaks,5/30/18 1:00,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2018.05.30NZDRBNZ Gov Orr Speaks,5/30/18 2:10,FALSE,RBNZ Gov Orr Speaks,NZD,3," "," "
2018.05.30AUDBuilding Approvals m m,5/30/18 2:30,FALSE,Building Approvals m/m,AUD,2,-2.9%,3.5%
2018.05.30JPYConsumer Confidence,5/30/18 6:00,FALSE,Consumer Confidence,JPY,1,43.9,43.6
2018.05.30EURGerman Import Prices m m,5/30/18 7:00,FALSE,German Import Prices m/m,EUR,1,0.7%,0.0%
2018.05.30EURGerman Retail Sales m m,5/30/18 7:00,FALSE,German Retail Sales m/m,EUR,2,0.5%,-0.4%
2018.05.30EURFrench Consumer Spending m m,5/30/18 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.2%,0.2%
2018.05.30EURFrench Prelim GDP q q,5/30/18 7:45,FALSE,French Prelim GDP q/q,EUR,1,0.3%,0.3%
2018.05.30CHFKOF Economic Barometer,5/30/18 8:00,FALSE,KOF Economic Barometer,CHF,2,104.6,103.3
2018.05.30EURSpanish Flash CPI y y,5/30/18 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,1.7%,1.1%
2018.05.30EURGerman Unemployment Change,5/30/18 8:55,FALSE,German Unemployment Change,EUR,1,-10K,-8K
2018.05.30CHFCredit Suisse Economic Expectations,5/30/18 9:00,FALSE,Credit Suisse Economic Expectations,CHF,2," ",7.2
2018.05.30EURItalian 10-y Bond Auction,5/30/18 10:22,FALSE,Italian 10-y Bond Auction,EUR,2," ",1.70|1.4
2018.05.30USDADP Non-Farm Employment Change,5/30/18 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,191K,163K
2018.05.30CADCurrent Account,5/30/18 13:30,FALSE,Current Account,CAD,2,-18.1B,-16.5B
2018.05.30CADIPPI m m,5/30/18 13:30,FALSE,IPPI m/m,CAD,1,0.6%,0.9%
2018.05.30CADRMPI m m,5/30/18 13:30,FALSE,RMPI m/m,CAD,2,2.1%,2.1%
2018.05.30USDGoods Trade Balance,5/30/18 13:30,FALSE,Goods Trade Balance,USD,1,-71.2B,-68.3B
2018.05.30USDPrelim GDP Price Index q q,5/30/18 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,2.0%,2.0%
2018.05.30USDPrelim GDP q q,5/30/18 13:30,FALSE,Prelim GDP q/q,USD,3,2.3%,2.3%
2018.05.30USDPrelim Wholesale Inventories m m,5/30/18 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.4%,0.3%
2018.05.30CADBOC Rate Statement,5/30/18 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2018.05.30CADOvernight Rate,5/30/18 15:00,FALSE,Overnight Rate,CAD,3,1.25%,1.25%
2018.05.30CHFSNB Chairman Jordan Speaks,5/30/18 15:45,FALSE,SNB Chairman Jordan Speaks,CHF,3," "," "
2018.05.30USDBeige Book,5/30/18 19:00,FALSE,Beige Book,USD,1," "," "

