Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.02.15AllG20 Meetings,2/15/13 0:00,TRUE,G20 Meetings,All,3," "," "
2013.02.15JPYRevised Industrial Production m m,2/15/13 4:30,FALSE,Revised Industrial Production m/m,JPY,1,2.5%,2.5%
2013.02.15JPYBOJ Monthly Report,2/15/13 5:00,FALSE,BOJ Monthly Report,JPY,1," "," "
2013.02.15EURItalian Trade Balance,2/15/13 9:00,FALSE,Italian Trade Balance,EUR,1,2.22B,2.36B
2013.02.15GBPRetail Sales m m,2/15/13 9:30,FALSE,Retail Sales m/m,GBP,3,0.5%,-0.3%
2013.02.15EURTrade Balance,2/15/13 10:00,FALSE,Trade Balance,EUR,1,10.7B,10.5B
2013.02.15CADManufacturing Sales m m,2/15/13 13:30,FALSE,Manufacturing Sales m/m,CAD,2,-0.4%,1.9%
2013.02.15USDEmpire State Manufacturing Index,2/15/13 13:30,FALSE,Empire State Manufacturing Index,USD,2,-2.1,-7.8
2013.02.15USDTIC Long-Term Purchases,2/15/13 14:00,FALSE,TIC Long-Term Purchases,USD,2,34.3B,52.4B
2013.02.15USDCapacity Utilization Rate,2/15/13 14:15,FALSE,Capacity Utilization Rate,USD,2,78.9%,79.3%
2013.02.15USDIndustrial Production m m,2/15/13 14:15,FALSE,Industrial Production m/m,USD,2,0.2%,0.4%
2013.02.15USDPrelim UoM Consumer Sentiment,2/15/13 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,74.8,71.3
2013.02.15USDPrelim UoM Inflation Expectations,2/15/13 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1," ",3.4%

